5.588960839715346e-06 5.642468176094885e-06 5.7321939875637125e-06 5.8672933980760124e-06 5.878035599608129e-06 6.01248559649856e-06 5.978149381544266e-06 6.02154750945523e-06 6.035050534597698e-06 5.957758942158247e-06 5.919327735111712e-06 5.825400776278529e-06 5.780128173863603e-06 5.871060082229647e-06 5.7920109738713425e-06 5.8104847892760526e-06 5.717157119700002e-06 5.718328401341229e-06 5.789738786510439e-06 5.808837074688785e-06 5.81073834914109e-06 6.0644101702893525e-06 6.014581664330061e-06 6.0902736787267276e-06 6.089949882732307e-06 6.070737878122186e-06 6.099405530505468e-06 6.307627822968947e-06 6.3584504069404955e-06 6.452058455969814e-06 6.545500858719136e-06 6.6802516948115725e-06 6.576798561383068e-06 6.548316885454042e-06 6.578779496075094e-06 6.625392336616717e-06 6.6298999919297325e-06 6.671187381032819e-06 6.63961806377574e-06 6.714262577482124e-06 6.837863068952566e-06 6.892131677383389e-06 6.891412084592209e-06 6.688797584638178e-06 6.771484000235892e-06 6.943273086536421e-06 6.86904122885909e-06 6.833680920512809e-06 6.85101661285406e-06 6.696652469973969e-06 6.671265619883752e-06 6.719407451322144e-06 6.754878628331546e-06 6.6873990603088326e-06 6.808306431645587e-06 6.961428291904743e-06 6.859603067947312e-06
5.693521263213761e-06 5.763687318032265e-06 5.830205650736728e-06 5.9540971109449925e-06 5.952845357008168e-06 6.083901256267079e-06 6.065353559253068e-06 6.0777917721235794e-06 6.094608993643794e-06 6.032704828612846e-06 5.9923361134816325e-06 5.907624530261442e-06 5.835623137227576e-06 5.9131703086750605e-06 5.802161975715589e-06 5.8017367249418436e-06 5.707364302719651e-06 5.717748899881055e-06 5.751667447903619e-06 5.817589108972239e-06 5.807039968156965e-06 6.046217199757063e-06 6.018375086411515e-06 6.102958949281625e-06 6.135238895609927e-06 6.121298566475438e-06 6.158149622166645e-06 6.3657875537785285e-06 6.451813935912329e-06 6.622122396941745e-06 6.720415313606749e-06 6.877889268038771e-06 6.764752880532731e-06 6.73373163499042e-06 6.712827304217434e-06 6.782804418983431e-06 6.8113135973168915e-06 6.752597903769527e-06 6.7326148581110545e-06 6.7991121894124855e-06 6.884378729500504e-06 6.935083040617215e-06 6.8958332511536405e-06 6.722865654124597e-06 6.757859686003827e-06 6.8705371749544105e-06 6.7937504871787355e-06 6.804604797536833e-06 6.791886320010002e-06 6.634360086555565e-06 6.650833707871158e-06 6.710796467570336e-06 6.766367235625672e-06 6.7042271984829535e-06 6.868002239761925e-06 7.045580581221935e-06 6.9550564485365565e-06
5.782326447338146e-06 5.87012892167293e-06 5.900904418965357e-06 6.00544572249655e-06 5.999730710765673e-06 6.123631803599921e-06 6.1145019125627465e-06 6.106533169056229e-06 6.1329029165594764e-06 6.098532903161194e-06 6.060074630497184e-06 5.986670816638255e-06 5.89221216657849e-06 5.961102347247997e-06 5.82927039879171e-06 5.804762291506706e-06 5.719718498413876e-06 5.739183949239577e-06 5.747380437163368e-06 5.854156966358179e-06 5.841518807426356e-06 6.042842369956457e-06 6.0401828870414805e-06 6.12242045798124e-06 6.1883374240863016e-06 6.180125875009535e-06 6.231445269634458e-06 6.427625563200644e-06 6.543901171740028e-06 6.7914622372119e-06 6.88530896246947e-06 7.054994752001119e-06 6.948184761462523e-06 6.916471238955603e-06 6.848903754605285e-06 6.939009413193237e-06 6.981953253615988e-06 6.829207535416821e-06 6.822121398335296e-06 6.881197825634341e-06 6.914685242089432e-06 6.961343299324233e-06 6.8885867678606375e-06 6.7530233174478375e-06 6.744884359237382e-06 6.793775769767049e-06 6.7216254294661e-06 6.7739854056695145e-06 6.7353366895636455e-06 6.579670237713632e-06 6.640024232604914e-06 6.709829615693094e-06 6.776316573878145e-06 6.731910708121769e-06 6.938477511947153e-06 7.130212789910611e-06 7.050384264411276e-06
5.852520730120724e-06 5.954067904172439e-06 5.942568186494298e-06 6.021380641060513e-06 6.020068853053043e-06 6.132769690474376e-06 6.129032718436199e-06 6.113780359415215e-06 6.151475582059173e-06 6.154658678690358e-06 6.121719432441395e-06 6.059839755159026e-06 5.949675808843177e-06 6.014073744520665e-06 5.873593455097146e-06 5.822421936814019e-06 5.756334840856522e-06 5.785862505641242e-06 5.784272621603791e-06 5.921579537547958e-06 5.916962834465284e-06 6.063384606087487e-06 6.085559739376478e-06 6.152427102506903e-06 6.2491423837795025e-06 6.248221023065282e-06 6.318599961343955e-06 6.4956592115523865e-06 6.634988086231799e-06 6.954030455401763e-06 7.033706961651311e-06 7.200967962012187e-06 7.115147690291597e-06 7.082006328038288e-06 6.97624995191437e-06 7.082133080151082e-06 7.129005019161709e-06 6.9007496333876935e-06 6.9050149546804984e-06 6.954106081117102e-06 6.9332094202740675e-06 6.9749034500350065e-06 6.877951455036178e-06 6.783538607243954e-06 6.737909817565662e-06 6.729332959056232e-06 6.665417468074386e-06 6.751255495602952e-06 6.692613393070529e-06 6.5442810427636966e-06 6.644821884504662e-06 6.7263172454510205e-06 6.796868001009052e-06 6.779182831260519e-06 7.026397924533068e-06 7.218653737911076e-06 7.1547835674755504e-06
5.904776676792641e-06 6.011891865470549e-06 5.958266621537976e-06 6.008132018813578e-06 6.0175869164788855e-06 6.11628874707947e-06 6.117999381533105e-06 6.108220234430203e-06 6.15421632412093e-06 6.200388593731729e-06 6.174776697399426e-06 6.125307300817294e-06 6.0074882654873275e-06 6.071676129654685e-06 5.935369377597882e-06 5.858949939740192e-06 5.819562702306119e-06 5.861829561325059e-06 5.8653406945427076e-06 6.01934489359644e-06 6.032771178566032e-06 6.114318965147519e-06 6.156891942353877e-06 6.196785509619778e-06 6.318691688056423e-06 6.3261311925154805e-06 6.418332581394009e-06 6.571728244112597e-06 6.725261685752572e-06 7.102909544194928e-06 7.1597804144076e-06 7.307618567127432e-06 7.253261520135887e-06 7.216877140560346e-06 7.08382331486714e-06 7.201018910710061e-06 7.2436979580732575e-06 6.968849581267358e-06 6.97991286115913e-06 7.01330104152304e-06 6.947062336926152e-06 6.981302693407938e-06 6.873485520893054e-06 6.8210339870436274e-06 6.7441231822770695e-06 6.6922752575074115e-06 6.6360183246076916e-06 6.74738370093843e-06 6.672751592310482e-06 6.537537569993882e-06 6.670475203404177e-06 6.769039335637612e-06 6.840553781094219e-06 6.854039490616525e-06 7.134961448251574e-06 7.314604371874716e-06 7.277145782021178e-06
5.943423903366251e-06 6.04585169901027e-06 5.956235751571273e-06 5.976826106934282e-06 5.998047581028157e-06 6.0826655371143935e-06 6.0928383766252245e-06 6.0987862182896325e-06 6.1477891052554385e-06 6.235030204424779e-06 6.216660298909526e-06 6.182901667998267e-06 6.065328074836486e-06 6.134073892822404e-06 6.015684324338945e-06 5.919054053281022e-06 5.912183503580708e-06 5.9702346802944325e-06 5.988477394379738e-06 6.144138875294907e-06 6.184820613863611e-06 6.197995947924213e-06 6.253819890166446e-06 6.2588729268387275e-06 6.399507190680948e-06 6.414140051177367e-06 6.529300950727521e-06 6.6562576523794126e-06 6.814416596906627e-06 7.230671105604454e-06 7.258192907780669e-06 7.370395082719871e-06 7.351636198257964e-06 7.311011018860895e-06 7.163795583916289e-06 7.2878308097559026e-06 7.32250773800861e-06 7.035803642612549e-06 7.048290927742619e-06 7.058223193672491e-06 6.9642835611450065e-06 6.985880677488448e-06 6.883850859085636e-06 6.872810367926505e-06 6.772456518443377e-06 6.695065456413742e-06 6.6430921566649945e-06 6.773393887823002e-06 6.683873104716295e-06 6.566818839028119e-06 6.7231938321728006e-06 6.8458864728539075e-06 6.9179396748210155e-06 6.962386089159711e-06 7.2644978037149765e-06 7.422263296441289e-06 7.423812970047448e-06
5.975450201496127e-06 6.06364149149441e-06 5.948776689827549e-06 5.940860253434307e-06 5.9693717913515354e-06 6.04238798821228e-06 6.0638449778967126e-06 6.092862496704341e-06 6.140981888067164e-06 6.2586662080964806e-06 6.2473442935960265e-06 6.234533031523041e-06 6.123781059283736e-06 6.20170599915139e-06 6.115872172378699e-06 6.006270081881396e-06 6.036108434647284e-06 6.111292456586474e-06 6.147234794094616e-06 6.291271970497167e-06 6.3658063420347025e-06 6.312863651396662e-06 6.374851655622057e-06 6.341295425833707e-06 6.494659533605142e-06 6.512124729219291e-06 6.6496778800331125e-06 6.747501190262749e-06 6.9014017423715394e-06 7.33033705672509e-06 7.324191178044617e-06 7.389118192705837e-06 7.402967848403581e-06 7.359559155905681e-06 7.2134649426733e-06 7.339749948646048e-06 7.366624333600068e-06 7.1029845149653185e-06 7.114329418502931e-06 7.0931982857705e-06 6.991868250563821e-06 6.992684132191042e-06 6.915000337825183e-06 6.945300508540194e-06 6.832379147778719e-06 6.746660139982428e-06 6.695272056424937e-06 6.838270353044396e-06 6.734321827849694e-06 6.638463770318378e-06 6.811043652274007e-06 6.9634720734638295e-06 7.035828780277259e-06 7.107285459606915e-06 7.413928916448852e-06 7.545959646507238e-06 7.5968325499204615e-06
6.008827756920631e-06 6.075906520955127e-06 5.94954589531488e-06 5.913278825318655e-06 5.941699294963679e-06 6.006137584631497e-06 6.038541663974517e-06 6.095759978880719e-06 6.142964663020722e-06 6.2733388514262475e-06 6.2709563244769085e-06 6.283592217942601e-06 6.184629993885186e-06 6.274818456322078e-06 6.2358723201524704e-06 6.121499350492402e-06 6.1902885637696175e-06 6.2811266089338215e-06 6.332652885427436e-06 6.456024626139144e-06 6.566471124365606e-06 6.455021795352257e-06 6.518467306623668e-06 6.445570931137532e-06 6.605966875004547e-06 6.619117170097945e-06 6.77606884118791e-06 6.841487590660373e-06 6.984474202405543e-06 7.396778552211239e-06 7.354503992477675e-06 7.368039632126121e-06 7.405278229967338e-06 7.363898630679243e-06 7.2352236354088e-06 7.359274632495298e-06 7.380555127849671e-06 7.1698597945684025e-06 7.183740795576527e-06 7.1267908512656304e-06 7.034500121498842e-06 7.004910932971001e-06 6.9695895357976806e-06 7.0432347345461e-06 6.932033108644073e-06 6.852026505257955e-06 6.7995020109093e-06 6.9474864084723824e-06 6.832884367374288e-06 6.7586646571136805e-06 6.943266015262778e-06 7.126188812403511e-06 7.1967379722403254e-06 7.289102965608538e-06 7.582305350894821e-06 7.689322877974102e-06 7.793466035089725e-06
6.050500788417102e-06 6.093077551466027e-06 5.9701582730450534e-06 5.905218648074227e-06 5.926887627724022e-06 5.9838444188191895e-06 6.022841241881716e-06 6.111383090421451e-06 6.161155298566599e-06 6.283874687998812e-06 6.294911122366516e-06 6.3335480956446515e-06 6.250377184637341e-06 6.353253546766799e-06 6.3728456234076865e-06 6.262430920161226e-06 6.369279651854298e-06 6.472123825369405e-06 6.535146999332194e-06 6.634257365873267e-06 6.777295348586189e-06 6.619838444870993e-06 6.682532368209559e-06 6.571717385906676e-06 6.732322631520461e-06 6.732917938986648e-06 6.902905564794019e-06 6.933111576746035e-06 7.061546646036802e-06 7.428043664146461e-06 7.348956120085801e-06 7.315136473129047e-06 7.362680697506945e-06 7.331385999288465e-06 7.235094895241495e-06 7.3530737065221815e-06 7.370786649686027e-06 7.234221312798788e-06 7.2621436659353054e-06 7.16954270676727e-06 7.094355891769996e-06 7.026509578570386e-06 7.047712052690716e-06 7.1693797566347565e-06 7.076405633726093e-06 7.011868365285468e-06 6.959622321579712e-06 7.1026530941842924e-06 6.987707998334199e-06 6.933373253790063e-06 7.127918498629778e-06 7.335005059284903e-06 7.399468962513823e-06 7.506104175624896e-06 7.769510241394574e-06 7.854083519497231e-06 8.007178737316978e-06
6.104751787986058e-06 6.123257929605347e-06 6.0175841360349e-06 5.925623335965781e-06 5.937168682638945e-06 5.9850005400965526e-06 6.023622018059404e-06 6.143290437620984e-06 6.199598652069601e-06 6.297571419225982e-06 6.327064426914185e-06 6.386785357606773e-06 6.323279620106733e-06 6.4366795090911905e-06 6.521159033841713e-06 6.423950476059536e-06 6.563603147613412e-06 6.6744040348757914e-06 6.745550090644734e-06 6.8219765661684714e-06 6.9895117815844544e-06 6.802365598105019e-06 6.862322761093432e-06 6.717651187513686e-06 6.869102863691848e-06 6.850120984138512e-06 7.0233040283113515e-06 7.018106761805916e-06 7.130835228101294e-06 7.4262305451914425e-06 7.3121520943070665e-06 7.2409649483368075e-06 7.285018992379027e-06 7.273920184230048e-06 7.220862686366114e-06 7.330049522946336e-06 7.345110770182121e-06 7.293700291820579e-06 7.353640260373011e-06 7.230815601427906e-06 7.171877138909264e-06 7.063687582588989e-06 7.1484541352282165e-06 7.3245744620694085e-06 7.26625426444088e-06 7.222546192686215e-06 7.174879711678637e-06 7.30201192932209e-06 7.204152848458092e-06 7.166690558608999e-06 7.368720509776455e-06 7.586580343193257e-06 7.640099974539706e-06 7.754872664061738e-06 7.975676231467377e-06 8.038954358075933e-06 8.22961884952072e-06
6.173048012854173e-06 6.171981601055512e-06 6.093509195075847e-06 5.9814732503307075e-06 5.983047074945982e-06 6.0192229438854575e-06 6.0500734033554464e-06 6.195177307360205e-06 6.258573556645953e-06 6.322704038334992e-06 6.372844558421607e-06 6.444558151714762e-06 6.4046682006477825e-06 6.52503674682519e-06 6.673858240954453e-06 6.599160523147519e-06 6.761852211546236e-06 6.877421025547665e-06 6.955062830958828e-06 7.0140976935265744e-06 7.194733048699123e-06 6.996273820736314e-06 7.048783964360978e-06 6.878481076584869e-06 7.0090024579982775e-06 6.966690114372207e-06 7.131245692179226e-06 7.094952150976768e-06 7.191690386503597e-06 7.397773971367615e-06 7.2543004747048915e-06 7.157609331799658e-06 7.1866540379717545e-06 7.205900354587102e-06 7.200682371152152e-06 7.299590999663101e-06 7.312638867449163e-06 7.347922122182095e-06 7.460008124669221e-06 7.316081932401679e-06 7.267036416607425e-06 7.125086608580774e-06 7.271400985938156e-06 7.507889188783457e-06 7.498089148364593e-06 7.476357870931571e-06 7.439146893596872e-06 7.541140208814809e-06 7.482303327358443e-06 7.458199183606106e-06 7.66253614488175e-06 7.873202124500048e-06 7.912699354645787e-06 8.030232236067434e-06 8.1995540754538e-06 8.239200560672921e-06 8.452492370206358e-06
6.25562792019529e-06 6.243262740001516e-06 6.195755387336029e-06 6.077422618003654e-06 6.071069417424918e-06 6.0954777897386146e-06 6.112197555487402e-06 6.270395961815542e-06 6.3356953530420405e-06 6.366708851216675e-06 6.434236675205422e-06 6.507958368914746e-06 6.4950972094230745e-06 6.618720017366469e-06 6.82475720073371e-06 6.780488137290908e-06 6.95331914968908e-06 7.0709634585341245e-06 7.154571552245512e-06 7.203217952181744e-06 7.383811482270218e-06 7.192319436474507e-06 7.2287769483803635e-06 7.046153377137001e-06 7.143918757317591e-06 7.078959343077632e-06 7.223802262627439e-06 7.165612918142993e-06 7.245267612110502e-06 7.3531561565856944e-06 7.190439107557715e-06 7.078041992039548e-06 7.08475429983048e-06 7.142330033726556e-06 7.1825718161728675e-06 7.270725075161201e-06 7.284038448800477e-06 7.400132180542231e-06 7.580588754140805e-06 7.425934326550262e-06 7.3804468827001465e-06 7.220228017473648e-06 7.417308639682816e-06 7.716772274594441e-06 7.76493850843645e-06 7.762317294342292e-06 7.7412755040701e-06 7.813430209414135e-06 7.815082424195245e-06 7.8006196749195e-06 7.998691799661117e-06 8.183668243881358e-06 8.209433565827707e-06 8.324852381983918e-06 8.436720337295494e-06 8.447249261091658e-06 8.66838295478775e-06
