5.603295014930515e-06 5.669398382154047e-06 5.83044693899073e-06 5.9407594135765e-06 5.929325832237195e-06 6.0112472889588495e-06 6.021854895613694e-06 5.894780912926016e-06 5.927675033053907e-06 5.8876571150217e-06 5.870677422399886e-06 5.8339043295505546e-06 5.845834831856456e-06 5.948890830990859e-06 5.704688227032416e-06 5.627213460010994e-06 5.679009960053211e-06 5.602755060156142e-06 5.664566122196122e-06 5.860800983463971e-06 5.88977866425228e-06 6.153262158791868e-06 6.1102921686026065e-06 6.1667156176534994e-06 6.1455916259913814e-06 6.28563418493516e-06 6.193665173958146e-06 6.383243213992549e-06 6.4439529415626915e-06 6.598684892655945e-06 6.361200665577785e-06 6.521076192675598e-06 6.783075113543948e-06 6.624239767200863e-06 6.683257296957805e-06 6.568772251508074e-06 6.617510561516694e-06 6.643466397877793e-06 6.773410937992242e-06 6.827137662061009e-06 6.819214821748083e-06 6.793252158607321e-06 6.861047006485454e-06 6.746915323979317e-06 6.743296333899546e-06 6.821377775324187e-06 6.908468067490953e-06 6.8215018599770405e-06 6.787940023603084e-06 6.756512793480651e-06 6.621969175332916e-06 6.557125624937986e-06 6.715105585817319e-06 6.951165474125742e-06 6.7978711128791135e-06 6.976209434783072e-06 7.007549385044325e-06
5.704706700465272e-06 5.774268611016058e-06 5.916502637790674e-06 6.035846328787762e-06 6.021364427854019e-06 6.061738863293328e-06 6.101178771837009e-06 5.974269490655003e-06 6.010143914182255e-06 5.971610754856394e-06 5.966396236094367e-06 5.926720590872959e-06 5.891262692596294e-06 5.9747864260563155e-06 5.721897373197724e-06 5.614017671089107e-06 5.679486133376123e-06 5.59292971091265e-06 5.63833172071226e-06 5.8281396934134165e-06 5.864777454298914e-06 6.13333297199314e-06 6.108817807019735e-06 6.190188701022179e-06 6.192927242964644e-06 6.3664746135047944e-06 6.259418574338113e-06 6.462766790319129e-06 6.5511884454299035e-06 6.8217032321742255e-06 6.5801569063802495e-06 6.7205657287209045e-06 6.957462624628754e-06 6.827355600350159e-06 6.821698987015648e-06 6.688978985103799e-06 6.76065379931064e-06 6.7282808121042925e-06 6.83605295469458e-06 6.933470206722837e-06 6.867326848020737e-06 6.758619274757081e-06 6.870390332796236e-06 6.765284931242271e-06 6.76175211568077e-06 6.779520694529823e-06 6.828470768995368e-06 6.792305764963189e-06 6.7558563342564225e-06 6.719704821851112e-06 6.614632610234154e-06 6.5962107177943884e-06 6.760457928635877e-06 7.014780097859258e-06 6.878835638963109e-06 7.1191111894754176e-06 7.133426651904217e-06
5.7907593065903075e-06 5.865253596852276e-06 5.966411163505027e-06 6.0868931720229405e-06 6.080573675679059e-06 6.088586234749842e-06 6.149685819722225e-06 6.0286287419401246e-06 6.079689667014957e-06 6.048504951622648e-06 6.055448059037105e-06 6.008309854267092e-06 5.936365474287972e-06 6.001842281388812e-06 5.758612093948241e-06 5.629523435048685e-06 5.70469490639871e-06 5.608379568064884e-06 5.647116808416811e-06 5.829604638680983e-06 5.870401744535447e-06 6.126722126212961e-06 6.111250459617366e-06 6.210980875974947e-06 6.249505574922803e-06 6.434269266014907e-06 6.3426355237301825e-06 6.542638427388329e-06 6.6633073871359395e-06 7.03734114546578e-06 6.790545074026748e-06 6.908158204482932e-06 7.117111469638012e-06 7.016427963855503e-06 6.9427922555907845e-06 6.814281996536992e-06 6.904846528418088e-06 6.81714436421987e-06 6.897713061853499e-06 7.02319429278065e-06 6.91250918660106e-06 6.725381899444755e-06 6.871417902500807e-06 6.776104992734546e-06 6.7752001584569945e-06 6.743984050527372e-06 6.754059373285622e-06 6.7714486081948695e-06 6.7267603224521025e-06 6.695676773713135e-06 6.623619277598299e-06 6.6595688459324995e-06 6.814143030849869e-06 7.07389858754526e-06 6.981230283095808e-06 7.2681205156695625e-06 7.262375735805373e-06
5.8621195875064784e-06 5.938768379378112e-06 5.982510393901036e-06 6.096157044079711e-06 6.10558696046936e-06 6.094108342864457e-06 6.167533276006997e-06 6.0597536768853824e-06 6.129740938006091e-06 6.118289125751908e-06 6.131321605171102e-06 6.074977455790449e-06 5.983316019646057e-06 6.033933402153741e-06 5.8191834686650715e-06 5.679917219937384e-06 5.75624408812553e-06 5.653940942290511e-06 5.697068149325639e-06 5.868760795130808e-06 5.909049740257846e-06 6.141570614916651e-06 6.127455667109795e-06 6.231172221979205e-06 6.317162366008516e-06 6.493857203106448e-06 6.442619760213893e-06 6.629743494644052e-06 6.77897572760438e-06 7.228379275904817e-06 6.97630436592788e-06 7.068313060367725e-06 7.254715920711446e-06 7.178188958613001e-06 7.043735582710824e-06 6.935306629732255e-06 7.040316813406903e-06 6.910346169903014e-06 6.961268147934216e-06 7.091654604912183e-06 6.951095801145914e-06 6.702870075940971e-06 6.872181240317388e-06 6.786407081824332e-06 6.79158714935624e-06 6.727390192787322e-06 6.700928039116585e-06 6.767920937483789e-06 6.712307874962042e-06 6.695082050703412e-06 6.654942015288331e-06 6.746233403545975e-06 6.878584703084907e-06 7.130914702508413e-06 7.10124349978251e-06 7.4225605830738525e-06 7.395006308823653e-06
5.919879002892558e-06 5.996882228799896e-06 5.974665418727165e-06 6.073593143595679e-06 6.100759072730375e-06 6.079887892047883e-06 6.156157161947008e-06 6.0719670585177635e-06 6.1582594756856414e-06 6.181969123363745e-06 6.191437159931677e-06 6.128585856450987e-06 6.038247052761022e-06 6.076827800608831e-06 5.904342449755493e-06 5.764320564013722e-06 5.833823073304711e-06 5.735548731537651e-06 5.794491955650882e-06 5.946660219150358e-06 5.98368844420594e-06 6.185476863947367e-06 6.168886289055033e-06 6.2632224989093395e-06 6.398236715664144e-06 6.5530820083732094e-06 6.5537899976671e-06 6.728673982614897e-06 6.892270608308016e-06 7.378758741178286e-06 7.127036661787762e-06 7.18875904579523e-06 7.3629930809640945e-06 7.305856065165638e-06 7.125400074977426e-06 7.043138679008345e-06 7.1578567405536215e-06 7.00823964991149e-06 7.030111794807413e-06 7.138937805049508e-06 6.982066095307084e-06 6.699262240633004e-06 6.883150726988348e-06 6.80765050852795e-06 6.821413033630518e-06 6.7414637799242025e-06 6.683947463190227e-06 6.790442896549816e-06 6.7240385224907795e-06 6.723262971399186e-06 6.712789203681779e-06 6.855466923930779e-06 6.9588868253833175e-06 7.1919315855804414e-06 7.235102152769695e-06 7.582411469311442e-06 7.532255654307376e-06
5.965871255807926e-06 6.045083249081927e-06 5.956692049910414e-06 6.0336666270113686e-06 6.07413664699664e-06 6.049152853330078e-06 6.121121226469581e-06 6.071011461487866e-06 6.169816594480614e-06 6.23978590348526e-06 6.237001192021279e-06 6.174259049530495e-06 6.106648562839954e-06 6.13468627322983e-06 6.010453242466628e-06 5.8772115111310734e-06 5.936724092233435e-06 5.858853783670866e-06 5.942041219687672e-06 6.0644433516736505e-06 6.096894166984336e-06 6.262958326219443e-06 6.246049152276013e-06 6.3253943966469435e-06 6.494725230153218e-06 6.618815656468247e-06 6.668948364878898e-06 6.8384097168367175e-06 6.995562590838974e-06 7.478276694342163e-06 7.239957926957504e-06 7.2633876075356105e-06 7.43625229129333e-06 7.397045629616448e-06 7.188439356937181e-06 7.131479469393754e-06 7.2510049122228736e-06 7.110028592833191e-06 7.106983238590705e-06 7.169880494711765e-06 7.009146595494796e-06 6.72077104291705e-06 6.9147217633017905e-06 6.852254921293106e-06 6.874961315392545e-06 6.794551817055306e-06 6.7158153409300425e-06 6.846483199241042e-06 6.771664874100198e-06 6.781279395887674e-06 6.80079123650741e-06 6.9896702637813265e-06 7.06330896077097e-06 7.266464276935727e-06 7.3814599446928e-06 7.748027669586274e-06 7.6752153969882e-06
6.004218752802921e-06 6.08732076004087e-06 5.941369362535152e-06 5.991571459057044e-06 6.036122214083738e-06 6.008936227656331e-06 6.073693638081018e-06 6.063634100818156e-06 6.1734917766173075e-06 6.290874193335805e-06 6.27133070230403e-06 6.217661229114878e-06 6.189456551141349e-06 6.2077436649337385e-06 6.131392096976161e-06 6.01215006575334e-06 6.064355821996104e-06 6.025930201851093e-06 6.135268846981347e-06 6.222861934481182e-06 6.24772409328649e-06 6.374384576763992e-06 6.365709117170005e-06 6.431305138086325e-06 6.6063070979052355e-06 6.693913205305128e-06 6.782331426935031e-06 6.951419729092281e-06 7.083882735962538e-06 7.524914007635271e-06 7.318017539546952e-06 7.293125748795338e-06 7.471886737234779e-06 7.450953462688707e-06 7.231856024938348e-06 7.197574308931857e-06 7.317653658168226e-06 7.213475275152289e-06 7.192724906085848e-06 7.193344747395097e-06 7.040555668240358e-06 6.771868846248931e-06 6.9748971938617775e-06 6.930136449037652e-06 6.959910902974074e-06 6.88980216596489e-06 6.8048069730418e-06 6.941598036901712e-06 6.861728908397789e-06 6.869947968153532e-06 6.923591005358484e-06 7.1540757715967425e-06 7.200821675751391e-06 7.365412422635529e-06 7.541264293018776e-06 7.919538223485167e-06 7.825134387381034e-06
6.041956868338505e-06 6.123742068077708e-06 5.938546223670525e-06 5.9603174969370966e-06 5.999598062440381e-06 5.970662832703084e-06 6.02975653856964e-06 6.057643543451769e-06 6.17905978245157e-06 6.334971719943714e-06 6.298094558217952e-06 6.263335594713133e-06 6.2823854466540154e-06 6.292797316005303e-06 6.261646064181898e-06 6.164694191455141e-06 6.2155439734059306e-06 6.231815160328689e-06 6.362492338256284e-06 6.419022053588913e-06 6.429236115951914e-06 6.515835883276894e-06 6.5276335847260096e-06 6.5807542121281325e-06 6.729473130508401e-06 6.777123773107407e-06 6.8908681864346405e-06 7.056837742215047e-06 7.156909852336375e-06 7.524208547742762e-06 7.3655143114478746e-06 7.28487015856103e-06 7.470312887136174e-06 7.467476220666031e-06 7.255016749162444e-06 7.242305966645639e-06 7.360841992849905e-06 7.3155811756387136e-06 7.2857210170141555e-06 7.220473471377794e-06 7.086380488810435e-06 6.855534652260125e-06 7.067822457080966e-06 7.046172602530243e-06 7.080327609541773e-06 7.025546218937819e-06 6.953074261677068e-06 7.079152618229832e-06 6.997375979747255e-06 6.994033074338714e-06 7.087394788680241e-06 7.3541067124796115e-06 7.377347102593969e-06 7.497915049105357e-06 7.716186976081313e-06 8.096476910404873e-06 7.983375159699743e-06
6.087440935442371e-06 6.153791740627066e-06 5.956771996717007e-06 5.949530689621266e-06 5.979649255582989e-06 5.948857954096601e-06 6.006535157965102e-06 6.061965073052557e-06 6.194622407779368e-06 6.374392367532106e-06 6.320647365813906e-06 6.314192118206414e-06 6.378370725518282e-06 6.3857650648511294e-06 6.398496828698358e-06 6.333057425283244e-06 6.387997536088733e-06 6.464010241206644e-06 6.60784040637543e-06 6.643670849972471e-06 6.629446156653835e-06 6.6794627697312335e-06 6.721982985927792e-06 6.75851979797848e-06 6.858945184725414e-06 6.865637903293877e-06 6.993542002831306e-06 7.1464036313969095e-06 7.21730223071283e-06 7.4867188870114945e-06 7.384778762948777e-06 7.249024082767763e-06 7.434077346055276e-06 7.4489441494280726e-06 7.260650264474491e-06 7.269638433851785e-06 7.388214474353605e-06 7.413556448585271e-06 7.38213262340179e-06 7.261680680091918e-06 7.154632295273862e-06 6.9729053111578514e-06 7.193436355089131e-06 7.199063345710943e-06 7.237210755934327e-06 7.198004301408936e-06 7.156857461527441e-06 7.2600449708214435e-06 7.1790973988955236e-06 7.163119951265673e-06 7.29851643770367e-06 7.5922759985594e-06 7.593347531761468e-06 7.668429074828609e-06 7.907095428437417e-06 8.27774536310819e-06 8.15117562063932e-06
6.147161363549517e-06 6.181433614892804e-06 6.004606127814822e-06 5.96628610137971e-06 5.991037505919984e-06 5.958043393091664e-06 6.018527650902291e-06 6.08607461941254e-06 6.22628444306068e-06 6.4143645454320465e-06 6.342657182657619e-06 6.371812489335257e-06 6.471291333136107e-06 6.4842993065880015e-06 6.542086177709138e-06 6.515954014969742e-06 6.5782608607401536e-06 6.705689476512034e-06 6.854836171531242e-06 6.881786437611235e-06 6.835516553516825e-06 6.854836218000571e-06 6.9298320897650604e-06 6.94228092568179e-06 6.990037240892296e-06 6.957790565673361e-06 7.089989931615031e-06 7.2190196691806305e-06 7.267696093326739e-06 7.4252226764442e-06 7.376944873636866e-06 7.19693343826868e-06 7.368386954848835e-06 7.402880171474095e-06 7.255888945516033e-06 7.285532529994183e-06 7.409783847694278e-06 7.505341696810109e-06 7.476880251318073e-06 7.323527035548633e-06 7.248048868031195e-06 7.122806051495562e-06 7.348285779424921e-06 7.382207594691222e-06 7.42977113083279e-06 7.404136452960897e-06 7.408227689876441e-06 7.482134498910085e-06 7.4054884308160724e-06 7.387694862161218e-06 7.5600184973867765e-06 7.86593209762082e-06 7.843871117543745e-06 7.875465518674327e-06 8.113257176525491e-06 8.461511100397515e-06 8.32902178309221e-06
6.223148110770495e-06 6.2170392005498004e-06 6.088809072808711e-06 6.016898619969126e-06 6.044542504210931e-06 6.008871981847015e-06 6.074481184834368e-06 6.138673312491049e-06 6.278552579613795e-06 6.461805514858018e-06 6.369273167655492e-06 6.437631994313761e-06 6.559210802683004e-06 6.588920668803177e-06 6.69326024738811e-06 6.70871299383341e-06 6.780867790139973e-06 6.939969703076521e-06 7.088555237053877e-06 7.116118840600951e-06 7.037445582473169e-06 7.031300913109217e-06 7.1282781056021164e-06 7.114214654592051e-06 7.1194467504293105e-06 7.05358750952849e-06 7.179695166205194e-06 7.280226496350849e-06 7.309416699006145e-06 7.352921523951586e-06 7.346213678744253e-06 7.139861361193149e-06 7.283634086708901e-06 7.3433346297341055e-06 7.250657736816105e-06 7.296956563501655e-06 7.434804644698616e-06 7.5896204573564706e-06 7.565691093376744e-06 7.40774984961522e-06 7.363873088626209e-06 7.301941299527931e-06 7.527175213467528e-06 7.586597534634407e-06 7.656213365957914e-06 7.64209686445526e-06 7.696687492486965e-06 7.739747185831143e-06 7.673284854500618e-06 7.672450582420977e-06 7.868101495307679e-06 8.166433329619958e-06 8.119980830796593e-06 8.11257325129975e-06 8.332071185726504e-06 8.644617252500925e-06 8.515437636875904e-06
6.312974616500122e-06 6.273797941463628e-06 6.210931074316666e-06 6.107215945383448e-06 6.144988544838642e-06 6.105790865054392e-06 6.17683472992022e-06 6.226200254873711e-06 6.354710392173864e-06 6.523895260064147e-06 6.407743642786488e-06 6.514465013653509e-06 6.645808929534503e-06 6.702054852882982e-06 6.850196419204077e-06 6.900593602464344e-06 6.986623814529532e-06 7.15248326277329e-06 7.296585591371673e-06 7.331207040463566e-06 7.227819012712626e-06 7.199967223808338e-06 7.29843376740963e-06 7.268155653146219e-06 7.243666074134743e-06 7.1530246330797895e-06 7.262257064588234e-06 7.337083510056819e-06 7.343658272522915e-06 7.282782589878896e-06 7.303331872378624e-06 7.0897287689004615e-06 7.197167900763823e-06 7.288982144259573e-06 7.254961133455668e-06 7.3116517756773645e-06 7.469668483408683e-06 7.665915599522944e-06 7.647972678559207e-06 7.513407475931959e-06 7.497181200314162e-06 7.505787508077548e-06 7.72480790407251e-06 7.804187866641348e-06 7.913294828169875e-06 7.909034285301059e-06 8.00965429679025e-06 8.024077698314743e-06 7.976739866740664e-06 8.01119221767381e-06 8.210664019726925e-06 8.480063998455802e-06 8.410092569182363e-06 8.370714289371401e-06 8.558741832786084e-06 8.82167848096829e-06 8.705672488888417e-06
