1134 1139 1144 1149 1154 1159 1164 1169 1174 1179 1184 1189 1194 1199 1204 1209 1214 1219 1224 1229 1234 1239 1244 1249 1254 1259 1264 1269 1274 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430
5.599047566049108e-06 5.646899616498697e-06 5.7539736978928905e-06 5.897175040890864e-06 5.904895752186334e-06 6.041396194757626e-06 6.014056110480882e-06 6.051888565707888e-06 6.055477778561025e-06 5.965969034197009e-06 5.925194776552111e-06 5.825742171195844e-06 5.779290223979289e-06 5.8645094291071214e-06 5.776122212014359e-06 5.801032068848163e-06 5.697821260062466e-06 5.699850452240502e-06 5.767200247950585e-06 5.787548756348521e-06 5.779120237688551e-06 6.060874011460153e-06 6.005460521135477e-06 6.087814901728341e-06 6.081971994422152e-06 6.064418464569355e-06 6.085587966924007e-06 6.306906390991368e-06 6.3598376430275836e-06 6.4474624939113455e-06 6.548214638331375e-06 6.688248993529826e-06 6.569941866710947e-06 6.53635011223509e-06 6.566552212547511e-06 6.6147596286506715e-06 6.625296217045163e-06 6.6740692385643626e-06 6.638723278602477e-06 6.709535913856604e-06 6.855579528727389e-06 6.910473278532726e-06 6.9092540117946205e-06 6.694994004383987e-06 6.774636817223096e-06 6.9630136935061484e-06 6.8789113157329266e-06 6.842553456459405e-06 6.8603021259395825e-06 6.701628228197739e-06 6.668151359609061e-06 6.721794560627464e-06 6.7672883205665596e-06 6.6855951853897256e-06 6.8063464558946904e-06 6.963661037904943e-06 6.868438903939097e-06
5.709743990537588e-06 5.778004370261491e-06 5.857517795470655e-06 5.9906507413405056e-06 5.98072554485271e-06 6.115414741235496e-06 6.105259677357075e-06 6.1064251453490315e-06 6.115165956185417e-06 6.041381330051588e-06 5.996305405833916e-06 5.910716169514073e-06 5.834339035679994e-06 5.907588463634542e-06 5.785242092452118e-06 5.791483243547489e-06 5.686014922523545e-06 5.698098409392166e-06 5.7185531334762425e-06 5.789499543612685e-06 5.7698011069989845e-06 6.032595102016996e-06 6.000532256196389e-06 6.0971884522544824e-06 6.128120686537777e-06 6.113365647143727e-06 6.143870551807566e-06 6.362537182964534e-06 6.453291335151655e-06 6.62246429617278e-06 6.730291234851157e-06 6.897705957618294e-06 6.767975858230851e-06 6.735564223296135e-06 6.708531133068991e-06 6.782814368383377e-06 6.8222780637586565e-06 6.758570964229282e-06 6.735828516799276e-06 6.801340430702454e-06 6.901783069945552e-06 6.952608268307726e-06 6.908674894602604e-06 6.728724850958899e-06 6.757919891386306e-06 6.8745671036537875e-06 6.789473641697423e-06 6.807313658997765e-06 6.787742736199336e-06 6.626119343762661e-06 6.640474393660836e-06 6.702917645132914e-06 6.769416410916632e-06 6.694609190451003e-06 6.856226512961217e-06 7.045178000125115e-06 6.956315668839891e-06
5.802200328423997e-06 5.893576231109164e-06 5.93057570424239e-06 6.042501837612742e-06 6.0257122750339655e-06 6.154652288395193e-06 6.1505377247725574e-06 6.128214077839107e-06 6.1527188660231545e-06 6.107495285536021e-06 6.064253035632469e-06 5.992471181657204e-06 5.891075737634733e-06 5.956720458555111e-06 5.81331984950873e-06 5.792102827769437e-06 5.697372137499566e-06 5.716264703128674e-06 5.706161007936529e-06 5.822988456804341e-06 5.801666811306171e-06 6.019014711370472e-06 6.016079100479143e-06 6.1127655007980685e-06 6.182217977279171e-06 6.1714874632358505e-06 6.21851698875234e-06 6.421922661762399e-06 6.544815708165627e-06 6.797235238955023e-06 6.9012344321132784e-06 7.08548264799339e-06 6.963265811776064e-06 6.933194300297004e-06 6.8570103608195044e-06 6.951656199825338e-06 7.006652702714227e-06 6.8352358060848616e-06 6.829447025776783e-06 6.8909104777730465e-06 6.927410397817657e-06 6.97425058116395e-06 6.892604442370248e-06 6.7541159266561175e-06 6.740458345092898e-06 6.7814867203300924e-06 6.705632927151894e-06 6.7678404941748864e-06 6.721020785034684e-06 6.5601802686512806e-06 6.624912032055069e-06 6.692955030233751e-06 6.7667319850328465e-06 6.7132021896459665e-06 6.919987580200787e-06 7.126948013528291e-06 7.04180124175215e-06
5.871656512716726e-06 5.982160280974043e-06 5.969874525453268e-06 6.0516870648886634e-06 6.042457546864863e-06 6.159051898577578e-06 6.154455910569096e-06 6.125805142840312e-06 6.16812196867734e-06 6.164240659590551e-06 6.129396501478357e-06 6.068014021813835e-06 5.949401200900049e-06 6.010187167140157e-06 5.858132592250317e-06 5.805176428701014e-06 5.732025880283624e-06 5.758007094983563e-06 5.73972584586001e-06 5.891441349019864e-06 5.877432604067905e-06 6.032505974317326e-06 6.059708929776782e-06 6.138985029779689e-06 6.242355234525135e-06 6.239279886554044e-06 6.30738451903052e-06 6.487719652667846e-06 6.635402150895587e-06 6.966370202507003e-06 7.0547733837801626e-06 7.239769105991377e-06 7.142834307985907e-06 7.112536867670964e-06 6.996850382071064e-06 7.106732615748893e-06 7.1624618509204495e-06 6.904347960612624e-06 6.914276666050246e-06 6.969225971393477e-06 6.938046669656944e-06 6.981256233415879e-06 6.871524794612514e-06 6.777177764937222e-06 6.726682734103715e-06 6.702116076021643e-06 6.6397101949547786e-06 6.733694899541937e-06 6.6707016544184535e-06 6.516173552108652e-06 6.625905329154034e-06 6.701359377067521e-06 6.773926144090776e-06 6.7519955870542585e-06 7.005278392561552e-06 7.211926549570281e-06 7.136472117067441e-06
5.919169756042416e-06 6.03764446091935e-06 5.977313855523862e-06 6.026262022258785e-06 6.034800654136685e-06 6.133618731998893e-06 6.130183293345593e-06 6.110763051930278e-06 6.164240401271117e-06 6.211054141575322e-06 6.186917221581113e-06 6.134131131628279e-06 6.008059372658828e-06 6.0673770540466585e-06 5.918441335835271e-06 5.836153648502106e-06 5.791785680912178e-06 5.829596299598908e-06 5.823285697304377e-06 5.993240112427769e-06 5.997074863055323e-06 6.081457644336925e-06 6.132734492112046e-06 6.180029947800188e-06 6.308940798757083e-06 6.316833617774533e-06 6.408092038419299e-06 6.562789900522898e-06 6.725850694655e-06 7.12281434951555e-06 7.1857730853566445e-06 7.351179107817563e-06 7.292449206277735e-06 7.2579510224626725e-06 7.112872389573182e-06 7.2340414322968385e-06 7.279974969659232e-06 6.96927328390843e-06 6.987676634170061e-06 7.029572701846854e-06 6.943144143782885e-06 6.981862384788003e-06 6.857827744816599e-06 6.806958442986655e-06 6.723827567316694e-06 6.652974643401188e-06 6.601521251908784e-06 6.718077814157533e-06 6.644047505260068e-06 6.503173044114735e-06 6.646471445803163e-06 6.7365331484390445e-06 6.80663177713545e-06 6.820888118056097e-06 7.114540527644915e-06 7.3037997670006784e-06 7.25181717385222e-06
5.9504461230385395e-06 6.062688315536562e-06 5.962083859822826e-06 5.980755837772762e-06 6.007980860731862e-06 6.088804800526298e-06 6.0941901627075865e-06 6.09413809280534e-06 6.148460325919429e-06 6.246455198962332e-06 6.230090761390769e-06 6.189559990216103e-06 6.065627248119483e-06 6.128993867499971e-06 5.99624131250299e-06 5.891992212376744e-06 5.8810987344273215e-06 5.937005265442409e-06 5.95371790660386e-06 6.123283049321792e-06 6.156709188516157e-06 6.167763517400605e-06 6.231992671689367e-06 6.239527816070514e-06 6.385658580859774e-06 6.404616390456888e-06 6.519849018440809e-06 6.648794686076732e-06 6.816032512279729e-06 7.257988291480122e-06 7.289124024225056e-06 7.41419646798791e-06 7.3987568196183395e-06 7.35728666016133e-06 7.1951839840442825e-06 7.323674334435416e-06 7.356685922541878e-06 7.0342686962946545e-06 7.05135651459168e-06 7.070156092224231e-06 6.953062550822586e-06 6.982981399691988e-06 6.862279697190137e-06 6.852353375778548e-06 6.742117683496668e-06 6.64718776486039e-06 6.60012352236495e-06 6.734774558180327e-06 6.647547173867786e-06 6.527250892705316e-06 6.691311518760916e-06 6.806602788175205e-06 6.87743557397002e-06 6.926579599359495e-06 7.246121751154332e-06 7.4069767685842715e-06 7.396213032428699e-06
5.9738542465269425e-06 6.068326467577738e-06 5.939652919834693e-06 5.9316937488417145e-06 5.96960220794841e-06 6.037864764936484e-06 6.059166400140214e-06 6.083812759130024e-06 6.1317213690809035e-06 6.26886967331083e-06 6.256301164891765e-06 6.236929601738263e-06 6.122096378707023e-06 6.196227459084551e-06 6.095441795554412e-06 5.9780662046928715e-06 6.004908363021429e-06 6.082018792496847e-06 6.122109061834214e-06 6.275246436095995e-06 6.347643674202988e-06 6.287511829710145e-06 6.35406293334697e-06 6.320348719702817e-06 6.4779729324178135e-06 6.503212694434996e-06 6.642759891110537e-06 6.744387289876681e-06 6.904807347761614e-06 7.363249631892799e-06 7.359194904145927e-06 7.428474836774387e-06 7.452368605495737e-06 7.404413771504161e-06 7.241561960415549e-06 7.372472955025016e-06 7.395727534235593e-06 7.102023214336061e-06 7.111016685136351e-06 7.095763604710203e-06 6.976188897090009e-06 6.987985003060259e-06 6.891449876001927e-06 6.920355589171923e-06 6.793254640542864e-06 6.69398195551262e-06 6.644854161684484e-06 6.794451101313271e-06 6.689128474667599e-06 6.5932230749991926e-06 6.769033862436908e-06 6.919280366257772e-06 6.993454873618345e-06 7.071642598583606e-06 7.396928006519877e-06 7.526527393164047e-06 7.572417888096155e-06
5.9994475878062776e-06 6.069490185403537e-06 5.927833865383553e-06 5.893733042451965e-06 5.9301352441191264e-06 5.992782338270587e-06 6.030513343304675e-06 6.083907235798508e-06 6.12573711740032e-06 6.278895481345111e-06 6.270875494872841e-06 6.2818481451211666e-06 6.17984695713743e-06 6.269667440385333e-06 6.218085909383374e-06 6.095794104245326e-06 6.1643947729676774e-06 6.260073635684036e-06 6.317103089861793e-06 6.443613736618786e-06 6.5580343418424485e-06 6.434328743152349e-06 6.498174754001383e-06 6.424311984489327e-06 6.589927554176267e-06 6.6122571886885975e-06 6.774848337401815e-06 6.844447064339409e-06 6.990177664778138e-06 7.431987928857878e-06 7.390791682742182e-06 7.39915244673724e-06 7.450524492369402e-06 7.400938721637888e-06 7.256480846875791e-06 7.384459805784873e-06 7.403233344153734e-06 7.171907764956732e-06 7.174327434167424e-06 7.117466218982059e-06 7.017299715690115e-06 6.997654968603582e-06 6.94699163192647e-06 7.015732582979972e-06 6.8875899461104595e-06 6.798584140156894e-06 6.744489551759596e-06 6.902612658111758e-06 6.7787551895080065e-06 6.7069078200721495e-06 6.891671332175801e-06 7.080490531826904e-06 7.156192892619935e-06 7.255390133375052e-06 7.5650592621418e-06 7.667500036082644e-06 7.776525421593495e-06
6.0368238914489875e-06 6.079135209186824e-06 5.941539040219369e-06 5.877775864852805e-06 5.902632817660982e-06 5.962412288603449e-06 6.0095821039080126e-06 6.096570030691719e-06 6.139852745396384e-06 6.2815381672059e-06 6.28541911151738e-06 6.329589937717606e-06 6.242917591952824e-06 6.3487955800041485e-06 6.361358165400642e-06 6.242178612082115e-06 6.353734443896449e-06 6.461366259637315e-06 6.528023607986453e-06 6.624737830999431e-06 6.776699401905571e-06 6.602935176441424e-06 6.665234247129319e-06 6.551942120152237e-06 6.721172586046727e-06 6.729582045934962e-06 6.909670831259567e-06 6.941385668910072e-06 7.069450798856659e-06 7.461406968284285e-06 7.381562320819809e-06 7.33570441990186e-06 7.397962399011649e-06 7.355988960708798e-06 7.2482513406760846e-06 7.3688095492897804e-06 7.386299299917589e-06 7.239929444496314e-06 7.2484640552667526e-06 7.149664199973947e-06 7.077558093205871e-06 7.013626086632458e-06 7.026968441059127e-06 7.1411815462964625e-06 7.031322386512036e-06 6.96193227906645e-06 6.90480902734985e-06 7.059906045538054e-06 6.927025864198128e-06 6.876000237862688e-06 7.071198090984186e-06 7.292371164502843e-06 7.363053667856645e-06 7.475480375824688e-06 7.751067126057856e-06 7.83314564238702e-06 7.99935455759338e-06
6.090989742781731e-06 6.1050830918978125e-06 5.988433468084521e-06 5.891623979852462e-06 5.901600918030174e-06 5.95439306149337e-06 6.000694129959987e-06 6.1246033573759556e-06 6.1786757770942285e-06 6.286188933833096e-06 6.3118587054913825e-06 6.382460033714799e-06 6.31473968212403e-06 6.432487161792334e-06 6.517616759506514e-06 6.410841394746898e-06 6.5605536255420724e-06 6.674017494428438e-06 6.746104776415852e-06 6.816293690601553e-06 6.995676475852656e-06 6.790112293325677e-06 6.853469478106172e-06 6.7020595730303834e-06 6.866001494633594e-06 6.851173197953017e-06 7.037304165244754e-06 7.0283526124023965e-06 7.139824557012077e-06 7.453412335799569e-06 7.33482733467047e-06 7.249925639085571e-06 7.305925225836563e-06 7.28392395088027e-06 7.226148714271326e-06 7.336541997765602e-06 7.352375409836843e-06 7.3009114427378695e-06 7.3382793581634574e-06 7.205173265414652e-06 7.1558339196243955e-06 7.041692803225607e-06 7.1285223603163035e-06 7.297381702518553e-06 7.22502885815884e-06 7.1802548173433935e-06 7.1260342484139134e-06 7.263641249292912e-06 7.142201039986141e-06 7.108050643886678e-06 7.314506089210778e-06 7.551725574106828e-06 7.60924524488655e-06 7.728761202710227e-06 7.957158449840514e-06 8.022823086332e-06 8.230006832999264e-06
6.1607464101768145e-06 6.1508781341030106e-06 6.0680906530893555e-06 5.942135069459889e-06 5.9404091816397336e-06 5.978441484119387e-06 6.015155019075762e-06 6.172564324070373e-06 6.2413001742962395e-06 6.303701124718745e-06 6.356800563660904e-06 6.440039523328733e-06 6.396283334217112e-06 6.520215135845728e-06 6.677122464972667e-06 6.593604219588206e-06 6.769898400029874e-06 6.886653104701155e-06 6.9637185931380095e-06 7.015072320833439e-06 7.2089290421727005e-06 6.992179320396063e-06 7.054026548390308e-06 6.870656059834895e-06 7.01480423817028e-06 6.971867670403599e-06 7.148560085186014e-06 7.102735651728036e-06 7.199694363578748e-06 7.414705816350304e-06 7.261405146673966e-06 7.1543574272899795e-06 7.1904137657581306e-06 7.201193857740171e-06 7.198702120647166e-06 7.297831926736133e-06 7.30992558173984e-06 7.3521886017477236e-06 7.445543057343602e-06 7.290687206310853e-06 7.250685979709233e-06 7.092455974785245e-06 7.250426829977487e-06 7.483120404006195e-06 7.464035096307857e-06 7.445073871403717e-06 7.401602818551135e-06 7.5090025089600346e-06 7.426646189859812e-06 7.40593185408022e-06 7.61929574985525e-06 7.849795725247663e-06 7.888877994392345e-06 8.010768525287693e-06 8.184538302551736e-06 8.231089911244036e-06 8.459388467344882e-06
6.242788360013295e-06 6.2187849769698716e-06 6.174989324750484e-06 6.035916401694087e-06 6.027463281642409e-06 6.046955125000503e-06 6.068237596721652e-06 6.245435953380213e-06 6.322633071840191e-06 6.342728139453457e-06 6.42013049399936e-06 6.501720405663321e-06 6.4866402167083915e-06 6.612872890039458e-06 6.831697950449001e-06 6.782034096993967e-06 6.969024789549025e-06 7.089085599225297e-06 7.172665717293447e-06 7.214300653007383e-06 7.408541131888688e-06 7.201015271751045e-06 7.250320568206819e-06 7.0493957792893116e-06 7.156994546835734e-06 7.086669235089342e-06 7.239408766705305e-06 7.167722243244393e-06 7.250016492336894e-06 7.3564962520125185e-06 7.179109498569137e-06 7.061950481895773e-06 7.070482954696277e-06 7.12392599444571e-06 7.173402853601722e-06 7.261211622608587e-06 7.2694981723467085e-06 7.39677569357161e-06 7.56907244670684e-06 7.405196236190037e-06 7.362188195522261e-06 7.178743489012434e-06 7.394107496028308e-06 7.695734105330659e-06 7.740110347500889e-06 7.744069555298686e-06 7.71875660861022e-06 7.789368520908291e-06 7.773966913836582e-06 7.763307536517777e-06 7.97300440667107e-06 8.173563569584288e-06 8.194774820846079e-06 8.314624614101644e-06 8.430103991989918e-06 8.448627184636889e-06 8.681123358725499e-06
