5.6123781270890755e-06 5.673091293012099e-06 5.8492736875162556e-06 5.963875457300125e-06 5.944769847095938e-06 6.027022254783714e-06 6.039911838373595e-06 5.909247410788329e-06 5.930338475839386e-06 5.890796154892468e-06 5.8693021753555825e-06 5.835713282395565e-06 5.844848801649139e-06 5.949014190043361e-06 5.696970773895838e-06 5.6173453967568675e-06 5.666825587247653e-06 5.590557070490337e-06 5.647151693292115e-06 5.8449182411416384e-06 5.873276564520641e-06 6.149883735386265e-06 6.112721033636278e-06 6.165121920107111e-06 6.141098721197055e-06 6.294029673548948e-06 6.185690427707666e-06 6.387149287826642e-06 6.442506188783605e-06 6.593604385227738e-06 6.355388361523015e-06 6.51836400806512e-06 6.787646997911827e-06 6.6218848727577195e-06 6.689276381520456e-06 6.560734920041461e-06 6.611468748160147e-06 6.6410058261696575e-06 6.775243645075301e-06 6.832221485996452e-06 6.818263753865031e-06 6.798021012932072e-06 6.869097092259642e-06 6.752948013302764e-06 6.749300942144793e-06 6.824919486048025e-06 6.9144779685263956e-06 6.821759394511662e-06 6.792677702241633e-06 6.757276543529616e-06 6.616947111743864e-06 6.543249112125986e-06 6.711024040571747e-06 6.9538002281115794e-06 6.783917218460741e-06 6.972022018154784e-06 7.005972655483005e-06
5.7139386719190755e-06 5.78304265861871e-06 5.938894243598772e-06 6.063181306734637e-06 6.041771079165508e-06 6.074820079773106e-06 6.118601780342161e-06 5.9895262149026e-06 6.01737454374965e-06 5.976304316464332e-06 5.970745241445414e-06 5.934579374024304e-06 5.893030739853659e-06 5.97519092194915e-06 5.710510644589665e-06 5.595913503727703e-06 5.66454582472062e-06 5.578658450259386e-06 5.618735110591527e-06 5.807156027045025e-06 5.846993327147822e-06 6.126345969472762e-06 6.107458573907349e-06 6.193506996730639e-06 6.187536319782531e-06 6.375336963575326e-06 6.247806610955424e-06 6.4628962738289225e-06 6.547412430090912e-06 6.824978527355266e-06 6.585319109334018e-06 6.7271799177762714e-06 6.965804804861267e-06 6.8368455795680124e-06 6.833355279710891e-06 6.68545849497082e-06 6.759624230060585e-06 6.726324938239063e-06 6.836868403582319e-06 6.943898272860683e-06 6.868809761751725e-06 6.75798701277136e-06 6.876157319556622e-06 6.771188979776355e-06 6.765717616144337e-06 6.776182419115675e-06 6.825162292015786e-06 6.787683121545021e-06 6.754435462836568e-06 6.7116304070164715e-06 6.6047540001781885e-06 6.581203171802932e-06 6.755664531731436e-06 7.017945666306878e-06 6.865592625105425e-06 7.115693103996033e-06 7.131823248642604e-06
5.799088463314094e-06 5.8769158384713735e-06 5.9878324856597485e-06 6.112698750051869e-06 6.101581513473169e-06 6.100518263380701e-06 6.167434101479438e-06 6.042463031008291e-06 6.092104682285798e-06 6.052899270678794e-06 6.064036462471314e-06 6.01825801317123e-06 5.936381804095703e-06 5.999482976573038e-06 5.743984868146696e-06 5.60772034735441e-06 5.689069489179723e-06 5.591379476086295e-06 5.623745407239778e-06 5.8074119147241466e-06 5.851783918443334e-06 6.114214661449389e-06 6.1036732364727905e-06 6.214214327013852e-06 6.243426800196625e-06 6.439765878118717e-06 6.331814767160647e-06 6.538028313865482e-06 6.659940768023142e-06 7.051729342324005e-06 6.806084018936413e-06 6.924732324785595e-06 7.129641547674195e-06 7.0337662066226945e-06 6.955277756568517e-06 6.816925002350475e-06 6.910000205538552e-06 6.814655398255741e-06 6.896807886612285e-06 7.036488886911716e-06 6.9169687487454395e-06 6.718879699311216e-06 6.872152586754197e-06 6.777476391271742e-06 6.774125692271986e-06 6.7329771645032124e-06 6.741758638481246e-06 6.761443419115965e-06 6.7183614807999014e-06 6.6808010496797265e-06 6.610286617822281e-06 6.646367068865754e-06 6.808682705903217e-06 7.076007150369647e-06 6.971281129949992e-06 7.2652067633630514e-06 7.260308433885769e-06
5.869982438409696e-06 5.948624594077652e-06 5.997243211129198e-06 6.115396469412386e-06 6.123430067571682e-06 6.105852260901485e-06 6.185336480239541e-06 6.070877558430042e-06 6.143897356919562e-06 6.1214894391426455e-06 6.141295668131202e-06 6.083188820072132e-06 5.9785207993341115e-06 6.027281343238757e-06 5.8038906728734905e-06 5.6593054911606575e-06 5.741314431417099e-06 5.633362720679484e-06 5.6689859896271095e-06 5.846802529900691e-06 5.888476950198205e-06 6.124072184193867e-06 6.112761837942738e-06 6.2260894711033685e-06 6.309494248954558e-06 6.493788587779578e-06 6.435877363149853e-06 6.62158412901968e-06 6.7798367748026e-06 7.2531934105564065e-06 6.9983683667261194e-06 7.0925958725768065e-06 7.271911708016282e-06 7.198777523228473e-06 7.054532921961259e-06 6.94354095190109e-06 7.051240654150836e-06 6.907330717232261e-06 6.958099088327837e-06 7.104853636769547e-06 6.956655189573711e-06 6.691504902981444e-06 6.8662857961350445e-06 6.780304699707821e-06 6.783805720502216e-06 6.709052423639322e-06 6.67982906398862e-06 6.752650933618956e-06 6.696849832779067e-06 6.6773781519755785e-06 6.639547334776186e-06 6.734191548695803e-06 6.870388450132466e-06 7.1294780647753445e-06 7.094022427370613e-06 7.4195579966764775e-06 7.39237269100941e-06
5.927211994717279e-06 6.001989209756133e-06 5.979934200155494e-06 6.083640149390307e-06 6.113612186408841e-06 6.0903130671268085e-06 6.171180815780099e-06 6.079709633163777e-06 6.169088798822875e-06 6.184904711685435e-06 6.200247855798606e-06 6.133150838270211e-06 6.029257102495034e-06 6.067148330057316e-06 5.891682530465665e-06 5.747824917446636e-06 5.819430593963329e-06 5.710886797607889e-06 5.7638795347313245e-06 5.9239196936959565e-06 5.960743159363604e-06 6.165252810245851e-06 6.14761998516871e-06 6.244830701683587e-06 6.38878725984442e-06 6.548238968684028e-06 6.5519540458807704e-06 6.720745751030567e-06 6.8988112082044415e-06 7.40995352409941e-06 7.150203222062995e-06 7.216712042801919e-06 7.3839357890088615e-06 7.3269795881220324e-06 7.13544324636203e-06 7.055124552930523e-06 7.1728332417841475e-06 7.0056139892040665e-06 7.025029857189946e-06 7.149240520711063e-06 6.985433711307059e-06 6.684488284867742e-06 6.870751916412702e-06 6.793642990409125e-06 6.8071401687746544e-06 6.717794864302145e-06 6.654944319839486e-06 6.770736423170942e-06 6.7026344323343616e-06 6.706033482761631e-06 6.695737830727267e-06 6.8418754136513355e-06 6.945277142249123e-06 7.184555555484562e-06 7.22851086838827e-06 7.579026468562615e-06 7.5290205524006435e-06
5.9710683807036e-06 6.047187605730791e-06 5.954195745250334e-06 6.034331622427179e-06 6.0812281274629175e-06 6.055649589285288e-06 6.129369925077048e-06 6.074919884374569e-06 6.17432104600796e-06 6.243762900020015e-06 6.243438166265001e-06 6.175243218640899e-06 6.097020226111632e-06 6.125058454330654e-06 6.002153733710552e-06 5.865123191789639e-06 5.922340968464704e-06 5.8319438382028254e-06 5.9139784117579236e-06 6.0402620862790545e-06 6.073706956704561e-06 6.2425424167664755e-06 6.2201435858621745e-06 6.29667596088247e-06 6.485159577769663e-06 6.6123346277098455e-06 6.670692229613243e-06 6.835564401155451e-06 7.005485928457007e-06 7.510406806107773e-06 7.260205039325905e-06 7.290566918081249e-06 7.4586224436333175e-06 7.418402527452451e-06 7.199729158050551e-06 7.145068459632788e-06 7.267403470490607e-06 7.10889324415023e-06 7.1013081226182906e-06 7.174779587626783e-06 7.007171792413255e-06 6.7035396214147115e-06 6.89740856700391e-06 6.832004565767164e-06 6.856047681513795e-06 6.769120622240839e-06 6.6815676173303965e-06 6.823559693851679e-06 6.74646509925391e-06 6.764754682241757e-06 6.7812656595327674e-06 6.97235043253661e-06 7.043498169794661e-06 7.252058462005845e-06 7.373871636400482e-06 7.744482627779786e-06 7.671255395061272e-06
6.0049902477241666e-06 6.090322872471201e-06 5.933979743888396e-06 5.984465695917334e-06 6.035971835238219e-06 6.008616949292185e-06 6.072041150469231e-06 6.0631258659854844e-06 6.1718672913376e-06 6.29560329881297e-06 6.275505138660553e-06 6.2159799570710545e-06 6.1829801230900234e-06 6.200681690477733e-06 6.126790413937885e-06 6.00281133353047e-06 6.050488888151325e-06 6.001686812423758e-06 6.114833217147322e-06 6.199521500221297e-06 6.2287121997336306e-06 6.356217174431149e-06 6.339151686695013e-06 6.402344022789308e-06 6.599180481757266e-06 6.688912186242632e-06 6.7856079078464365e-06 6.956429238735742e-06 7.093402611315845e-06 7.553201900081245e-06 7.334812955131825e-06 7.31573521834832e-06 7.493592337147661e-06 7.472881389443636e-06 7.244402449037781e-06 7.2105521629002494e-06 7.332246472399736e-06 7.214336267713164e-06 7.188056778110667e-06 7.191130156287563e-06 7.03180015781155e-06 6.752798551963566e-06 6.95511979921907e-06 6.906779094527256e-06 6.938849889301808e-06 6.866101704510749e-06 6.769407885948819e-06 6.9167188180695055e-06 6.834971126557392e-06 6.851004016547514e-06 6.900198010949824e-06 7.132899215366847e-06 7.177007137308767e-06 7.345020547063418e-06 7.532346889469456e-06 7.916288822088506e-06 7.820348027316892e-06
6.03707397834917e-06 6.1286721984194825e-06 5.926790337530894e-06 5.947922003554703e-06 5.990130938040023e-06 5.961295696861432e-06 6.017207041227533e-06 6.051908880687146e-06 6.172875276131566e-06 6.338415864391028e-06 6.30054129563129e-06 6.2600054756126766e-06 6.280875294646976e-06 6.288734465517271e-06 6.2586218056858924e-06 6.155875331078212e-06 6.203165047319247e-06 6.215709944145102e-06 6.352106828733306e-06 6.401185820703074e-06 6.418340024374999e-06 6.502434127892996e-06 6.5066896126772705e-06 6.56266732920504e-06 6.726120681689291e-06 6.774521505086432e-06 6.8943184025135136e-06 7.0679049775234455e-06 7.163991329000188e-06 7.545727110100195e-06 7.381159443066434e-06 7.300793090127899e-06 7.490577813459041e-06 7.488833177407697e-06 7.266251773824056e-06 7.252720583772423e-06 7.370519044305924e-06 7.318157809305628e-06 7.283417978418454e-06 7.2114010333512925e-06 7.072153715063644e-06 6.835633756990642e-06 7.04826967413505e-06 7.023716415780332e-06 7.059069080118722e-06 7.004863336817724e-06 6.9203674990088394e-06 7.0536097873929315e-06 6.9705585644793485e-06 6.9685931152690975e-06 7.059538886189386e-06 7.330988149608044e-06 7.353400079465353e-06 7.4746391515716894e-06 7.70662322037925e-06 8.093876991748486e-06 7.977776448018175e-06
6.078088350743616e-06 6.157017954769464e-06 5.939547410181607e-06 5.933685664322505e-06 5.960626519984025e-06 5.930116047598916e-06 5.984871447169656e-06 6.050440551713083e-06 6.185065147507926e-06 6.374419631076455e-06 6.3213173516124996e-06 6.310207278031907e-06 6.3811315088463716e-06 6.383320731407159e-06 6.3948902835736615e-06 6.32391090557e-06 6.377468951449659e-06 6.45873773003777e-06 6.607308312739531e-06 6.635444110904569e-06 6.627061814844894e-06 6.672686720857915e-06 6.713135378913128e-06 6.756404151099174e-06 6.858537538339768e-06 6.8640959922264355e-06 6.996985687133093e-06 7.157960035861519e-06 7.22254896136877e-06 7.5005041636931436e-06 7.401058946531396e-06 7.258170010862898e-06 7.452136676536598e-06 7.466405447072384e-06 7.267296309377956e-06 7.276349119357076e-06 7.391306213547488e-06 7.417262025199762e-06 7.383163086881825e-06 7.248518951201385e-06 7.138715178541968e-06 6.953718184579761e-06 7.176284325009424e-06 7.181136484844824e-06 7.21662817496555e-06 7.179179055830715e-06 7.129132244687348e-06 7.235543083098655e-06 7.153077180890204e-06 7.129866369338494e-06 7.2679266185991616e-06 7.570481364415361e-06 7.572690607286891e-06 7.646281263174954e-06 7.897949443208436e-06 8.276067829245455e-06 8.145022850212266e-06
6.1366534665881395e-06 6.177682992131228e-06 5.982436609333211e-06 5.9470420257992114e-06 5.9653363194202025e-06 5.932526614385581e-06 5.991751395743505e-06 6.069175719282993e-06 6.2141513943424065e-06 6.410068203343808e-06 6.34055817776236e-06 6.367496676725605e-06 6.47557012795357e-06 6.4813572753977654e-06 6.5371001235109194e-06 6.50866367330939e-06 6.570267080218026e-06 6.710630668574133e-06 6.862989661899408e-06 6.884486032821189e-06 6.8387278970301376e-06 6.854745907795875e-06 6.936180487554538e-06 6.952309504363989e-06 6.991004243277731e-06 6.955700035122424e-06 7.093857171254599e-06 7.225893817527235e-06 7.272598173393884e-06 7.431370739943772e-06 7.391919910739072e-06 7.199935615221006e-06 7.381183428451762e-06 7.411874543764747e-06 7.25608920710703e-06 7.288207154482811e-06 7.406985168866749e-06 7.509774101417614e-06 7.481122296138022e-06 7.31000423185218e-06 7.234599747282664e-06 7.105772120307935e-06 7.334545000152903e-06 7.370373615263101e-06 7.410102752142915e-06 7.385694317772502e-06 7.386547416802024e-06 7.460948745504231e-06 7.381166315462407e-06 7.350370238285035e-06 7.53119127925265e-06 7.849288093489583e-06 7.828637364381867e-06 7.85768325861169e-06 8.105560286118673e-06 8.461375732503395e-06 8.323314263698087e-06
6.214763048883386e-06 6.203970148101216e-06 6.0653165773422586e-06 5.9935769452168805e-06 6.016385244433808e-06 5.981060925924435e-06 6.046808185074816e-06 6.117870023893806e-06 6.2646650206077776e-06 6.453249265547959e-06 6.362867827560862e-06 6.431855215559878e-06 6.56109532842014e-06 6.583883290674631e-06 6.6886135971454354e-06 6.707874089355357e-06 6.777907567632289e-06 6.953164432912907e-06 7.1040034085898904e-06 7.128232993221422e-06 7.043810749860667e-06 7.036335641420063e-06 7.147220226764492e-06 7.127179241599934e-06 7.121755933135835e-06 7.050941359014336e-06 7.184025559907382e-06 7.281566496584937e-06 7.314224350415498e-06 7.351598181073395e-06 7.354695288789747e-06 7.1363446606997225e-06 7.285958665329384e-06 7.340325678431551e-06 7.244662083870352e-06 7.29534832038082e-06 7.428451608488304e-06 7.59449063003266e-06 7.570888141891982e-06 7.395764775470197e-06 7.354562285075441e-06 7.287745916889569e-06 7.516651632891388e-06 7.579800641239e-06 7.638020229476487e-06 7.624519501668361e-06 7.682115245467961e-06 7.7240279577707e-06 7.652073332113943e-06 7.63870001775261e-06 7.846753001659379e-06 8.158290799421422e-06 8.111543663568326e-06 8.100512429492787e-06 8.326949937998676e-06 8.647421118172821e-06 8.51233991738575e-06
6.307892565835612e-06 6.254021619072911e-06 6.1909829832153584e-06 6.081209033126897e-06 6.117614308046655e-06 6.079382567466454e-06 6.150996813061042e-06 6.203493517371014e-06 6.33952672782316e-06 6.511431056615393e-06 6.395860173011415e-06 6.5055858540995795e-06 6.642092139045984e-06 6.69528159205205e-06 6.8496801670700805e-06 6.910041257770549e-06 6.991994555826961e-06 7.172101034543041e-06 7.317454423307294e-06 7.349772049401322e-06 7.23820124392203e-06 7.20856159013188e-06 7.322467731449506e-06 7.2766359100349096e-06 7.249272087786236e-06 7.151414847075467e-06 7.266397018531169e-06 7.3362714981065315e-06 7.346912706521422e-06 7.274174245886428e-06 7.301031590189049e-06 7.0782971414178085e-06 7.185166976202438e-06 7.274002028063936e-06 7.244253919244236e-06 7.305012814761664e-06 7.4617477093340726e-06 7.670491822252784e-06 7.650078681065176e-06 7.501955577462909e-06 7.489941786423969e-06 7.4944271678788015e-06 7.716814091953567e-06 7.80019385083549e-06 7.898211566856964e-06 7.894998351708545e-06 8.003647266086528e-06 8.014819313264599e-06 7.960586635382792e-06 7.988606400889515e-06 8.201036911147361e-06 8.482065657055667e-06 8.409518527983106e-06 8.364221659602208e-06 8.55784826395882e-06 8.829304612255817e-06 8.707750935571256e-06
