1134 1139 1144 1149 1154 1159 1164 1169 1174 1179 1184 1189 1194 1199 1204 1209 1214 1219 1224 1229 1234 1239 1244 1249 1254 1259 1264 1269 1274 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430
2.9327204599665676e-06 2.914104064341696e-06 2.854052998251031e-06 2.8552431325346167e-06 2.911778229600228e-06 2.9698971975561195e-06 2.947779456907174e-06 3.0321620711237546e-06 3.0891036988906952e-06 3.1806603657405876e-06 3.196147354654012e-06 3.2257874323585036e-06 3.3913289035306267e-06 3.452938745515843e-06 3.4165686695314426e-06 3.4088742277589596e-06 3.49229839877797e-06 3.5678715760993235e-06 3.645684670576426e-06 3.616007769947513e-06 3.66148710021676e-06 3.6658238652910814e-06 3.5779967284457836e-06 3.5638273880166665e-06 3.4791398158819663e-06 3.4120757598724234e-06 3.4313994320519154e-06 3.3613810643576377e-06 3.3820868845561843e-06 3.29226664563209e-06 3.3073143304158146e-06 3.2849685627377542e-06 3.3810035546451442e-06 3.506587179123245e-06 3.5058788873077274e-06 3.5257650308065674e-06 3.494143086525814e-06 3.679015625556117e-06 3.68724846206272e-06 3.616542376764522e-06 3.6795834497430227e-06 3.8425842457685585e-06 3.770771467756615e-06 3.7448211038673487e-06 3.7836123080086802e-06 3.8808814836046556e-06 3.874023309300275e-06 3.8339120568534115e-06 3.7979580276402733e-06 3.8467956487117555e-06 3.7980024553241566e-06 3.6518052139856292e-06 3.694205233983531e-06 3.6989348724000297e-06 3.705802826256213e-06 3.542020582675805e-06 3.6092208441571978e-06
3.782520175251407e-06 3.7698352858255394e-06 3.692317840867827e-06 3.690394350230308e-06 3.766419153372513e-06 3.8401663375090484e-06 3.7949077246552176e-06 3.889716668905129e-06 3.966470124840387e-06 4.061383293526984e-06 4.0807334057165345e-06 4.113654330347918e-06 4.322131481254886e-06 4.4044864401494605e-06 4.348939896687734e-06 4.3361751586184916e-06 4.4431534243794704e-06 4.530297301435718e-06 4.641127017929839e-06 4.613288682362504e-06 4.672239646345703e-06 4.6903926622816815e-06 4.565722243742632e-06 4.548964949744452e-06 4.43990346468445e-06 4.3489753012840875e-06 4.382810212061077e-06 4.309752358616013e-06 4.3361045634436526e-06 4.202666767358432e-06 4.208972133130719e-06 4.196538235547809e-06 4.330816377759727e-06 4.462501723723738e-06 4.475083628557263e-06 4.506592295907375e-06 4.458980616965326e-06 4.687106478866303e-06 4.7031497786087235e-06 4.614149280536997e-06 4.704548671669991e-06 4.907214434703742e-06 4.811923521588693e-06 4.771033935354181e-06 4.806916311908533e-06 4.941553578341765e-06 4.943840375525222e-06 4.88640620991585e-06 4.831418164215212e-06 4.881946732115098e-06 4.812690268019123e-06 4.6329943452971845e-06 4.679412071028817e-06 4.692646289422321e-06 4.690569619252438e-06 4.494014718710624e-06 4.57237052141732e-06
4.405235381891446e-06 4.413974204317256e-06 4.336765695351315e-06 4.338083361518068e-06 4.432329884967526e-06 4.523191450368967e-06 4.4542547108067244e-06 4.544634929867198e-06 4.640343577460646e-06 4.722870620858921e-06 4.745156163141268e-06 4.775137544044828e-06 5.010700371682384e-06 5.111672588052113e-06 5.034250667951881e-06 5.017694417926041e-06 5.13847182161802e-06 5.223663965351008e-06 5.36391829751312e-06 5.350991139017926e-06 5.418256426864865e-06 5.4558614272319825e-06 5.2986474906694886e-06 5.283167911794684e-06 5.157239997354091e-06 5.04868998765695e-06 5.097928122517824e-06 5.0359440169346474e-06 5.065852875182087e-06 4.896412662410271e-06 4.882181349452204e-06 4.8937117505327624e-06 5.065652017466808e-06 5.177286837420176e-06 5.213847268477918e-06 5.257922458068537e-06 5.1984755832560245e-06 5.452075895922063e-06 5.483433350789634e-06 5.3844069496771946e-06 5.506171704373978e-06 5.734435665717416e-06 5.6239040019850435e-06 5.5688833281534585e-06 5.596687852740183e-06 5.770572651142674e-06 5.794411939754057e-06 5.719289922755101e-06 5.648376969524472e-06 5.696029673889856e-06 5.607792720934039e-06 5.411395850985596e-06 5.460007159657228e-06 5.489017778658547e-06 5.475910033604835e-06 5.266447497800964e-06 5.350627073664565e-06
4.787302849367283e-06 4.825432771648312e-06 4.768733878142415e-06 4.779756269406401e-06 4.884298721952899e-06 4.99294527553185e-06 4.905763364142499e-06 4.974496282452244e-06 5.084206210059417e-06 5.142323963819011e-06 5.164537922670377e-06 5.184506009089077e-06 5.426841174832105e-06 5.542494338364524e-06 5.442006900088927e-06 5.424591093954984e-06 5.545795358030369e-06 5.614907928895628e-06 5.77484706720453e-06 5.791628184546961e-06 5.859924028680772e-06 5.921452121435967e-06 5.744019902027943e-06 5.734508470020192e-06 5.602812234251133e-06 5.489240953257107e-06 5.549899568931346e-06 5.511530703204489e-06 5.5424242065485415e-06 5.353715744513143e-06 5.306520689235963e-06 5.353436070917736e-06 5.5581545633958905e-06 5.625110309890842e-06 5.692801082487843e-06 5.745089109976974e-06 5.681517222804863e-06 5.938644258189007e-06 5.992247369578754e-06 5.89177236403988e-06 6.042641992515939e-06 6.2775199121571626e-06 6.162852611951536e-06 6.094737062165167e-06 6.111603822377064e-06 6.319757797255347e-06 6.374625195527873e-06 6.280843982867977e-06 6.200467778465891e-06 6.241315787524285e-06 6.13569877563254e-06 5.940297641833868e-06 5.991139502045368e-06 6.04226937653326e-06 6.016142059396115e-06 5.816824162259342e-06 5.900985710545673e-06
5.003029821784781e-06 5.067255505164821e-06 5.047179788626906e-06 5.07223075455616e-06 5.17419785488946e-06 5.29934066339085e-06 5.20411127434309e-06 5.236836044701384e-06 5.35179227882276e-06 5.380804095730879e-06 5.398332762814427e-06 5.403193896146766e-06 5.632762841742545e-06 5.7585010776358985e-06 5.634699951420982e-06 5.618943130197618e-06 5.7281757086469214e-06 5.770938078158573e-06 5.937240103109963e-06 5.995031673353402e-06 6.057240823344441e-06 6.146779588019993e-06 5.9661826938348005e-06 5.965902427658737e-06 5.8402711016874425e-06 5.738440815847605e-06 5.801314595199891e-06 5.795267497181563e-06 5.825324780473012e-06 5.639585770989191e-06 5.550491394698899e-06 5.637243254447139e-06 5.867926965059256e-06 5.874792296604593e-06 5.973632578928591e-06 6.024200828184548e-06 5.965493088548302e-06 6.206168016142658e-06 6.285787753697591e-06 6.191210109290734e-06 6.360485171195674e-06 6.582913113812426e-06 6.4756829351720325e-06 6.394792766898734e-06 6.401141792300676e-06 6.6311800911919775e-06 6.719046976799376e-06 6.60608046853609e-06 6.524198469255294e-06 6.55533863193449e-06 6.43334028335053e-06 6.251657653161873e-06 6.307717724171946e-06 6.3854482952735885e-06 6.343079303994231e-06 6.175676941544631e-06 6.255051934290497e-06
5.140049555103507e-06 5.219650348010749e-06 5.24498715603304e-06 5.286273949405638e-06 5.372688897562518e-06 5.5098215217331915e-06 5.418904399075578e-06 5.4085066167433e-06 5.518078352698511e-06 5.520400579543945e-06 5.528974899282722e-06 5.517731837518735e-06 5.718817935630987e-06 5.849878387029236e-06 5.702602226761185e-06 5.687952519088237e-06 5.7779160071557655e-06 5.7901204187304465e-06 5.949221689670356e-06 6.051636314474759e-06 6.1031282821525955e-06 6.225042130262054e-06 6.058104450089742e-06 6.0678050907787996e-06 5.958003980911081e-06 5.8854655863622964e-06 5.9375714489255795e-06 5.969105212485636e-06 5.9983243610336446e-06 5.8398797176761066e-06 5.706629464925726e-06 5.829500186639641e-06 6.079425657167577e-06 6.023843053904786e-06 6.145815731712497e-06 6.181376606614877e-06 6.135772325464085e-06 6.345583021848218e-06 6.450283750730598e-06 6.36877409021026e-06 6.538387769789245e-06 6.732394928798725e-06 6.643703376878579e-06 6.550344723930957e-06 6.5493042224816225e-06 6.7832850891740385e-06 6.89750585756057e-06 6.768163635318452e-06 6.692130308083675e-06 6.711710896756624e-06 6.575020220757665e-06 6.413142458222851e-06 6.4802592826943365e-06 6.587613682170494e-06 6.524542690109489e-06 6.407472443852649e-06 6.479197938808856e-06
5.25451609750253e-06 5.33796455303879e-06 5.409195064548373e-06 5.467678750991573e-06 5.530019088994381e-06 5.670485023053389e-06 5.5954076576756875e-06 5.543427952098917e-06 5.638214084681292e-06 5.620548263483762e-06 5.6185127005635e-06 5.5942085567220234e-06 5.755672000674293e-06 5.886979812130672e-06 5.71578500809352e-06 5.697261176048838e-06 5.767756792252816e-06 5.75082946875862e-06 5.891880111978178e-06 6.033854394744241e-06 6.073996394307355e-06 6.231928702833054e-06 6.090983309500047e-06 6.1101729755939965e-06 6.022060210657866e-06 5.993524575481336e-06 6.021254756336962e-06 6.09307949688163e-06 6.12379482553268e-06 6.0165864451328935e-06 5.844014915466381e-06 5.992965561225271e-06 6.255696067252075e-06 6.147841402678327e-06 6.278347533259751e-06 6.285959218676239e-06 6.259746884495928e-06 6.429865489073485e-06 6.5538404895867055e-06 6.493795914340531e-06 6.642382637923086e-06 6.795290299292303e-06 6.735375307285891e-06 6.631229909335627e-06 6.6267506508765e-06 6.844547211889815e-06 6.972072107686917e-06 6.834680692048023e-06 6.769297020915721e-06 6.776338240170993e-06 6.629241704597356e-06 6.489036621990273e-06 6.573965532760494e-06 6.712969327706019e-06 6.625542555140179e-06 6.5729402394638735e-06 6.635702695102441e-06
5.367949001557903e-06 5.447823423426355e-06 5.557256276560569e-06 5.6329734477297985e-06 5.6692278947289545e-06 5.8008842273453365e-06 5.750087247274261e-06 5.664812001191249e-06 5.739968806708282e-06 5.70999369112901e-06 5.699447118860482e-06 5.6670022505189665e-06 5.7819924998969315e-06 5.908080569195536e-06 5.7130130920572355e-06 5.682377304727044e-06 5.739429201066857e-06 5.69822329624057e-06 5.815007181191576e-06 5.985295468019753e-06 6.017338809676843e-06 6.211662840438264e-06 6.102466156535566e-06 6.131842562405336e-06 6.0673240351351555e-06 6.091430134276621e-06 6.084934607122001e-06 6.196837676765412e-06 6.233609620070937e-06 6.199340456183114e-06 5.996890403863607e-06 6.158969139951404e-06 6.42724768986682e-06 6.285930907401545e-06 6.406548981254607e-06 6.377646494737253e-06 6.374709190304995e-06 6.499716291815067e-06 6.63352644290348e-06 6.604068073777699e-06 6.712359388427935e-06 6.813234741315052e-06 6.790559901551348e-06 6.679339773164591e-06 6.674315189003156e-06 6.857440277667382e-06 6.982680465142993e-06 6.850607711461998e-06 6.796923133181834e-06 6.791326054168866e-06 6.641452590197147e-06 6.524603866608486e-06 6.6318533551610695e-06 6.803065005112412e-06 6.691763576168005e-06 6.712279988758405e-06 6.765185778348629e-06
5.481853994883053e-06 5.556339136878849e-06 5.689305868120585e-06 5.780939826031172e-06 5.7951479840611806e-06 5.905380056947243e-06 5.883232206007413e-06 5.775985743873816e-06 5.8332400512820146e-06 5.797480382087354e-06 5.783554735973614e-06 5.746977433580874e-06 5.812683023267755e-06 5.928251244640404e-06 5.711640277662257e-06 5.6606777516445685e-06 5.713241943139093e-06 5.65338928098881e-06 5.74492393497652e-06 5.930485440115177e-06 5.959666899800617e-06 6.185203240835163e-06 6.107167342312109e-06 6.149627279602227e-06 6.108661481928132e-06 6.185834794662323e-06 6.1433486886079085e-06 6.290882945261676e-06 6.339848955420648e-06 6.39595813989171e-06 6.173857994813736e-06 6.3364846707697995e-06 6.601626818015986e-06 6.448502748106591e-06 6.5402579316911245e-06 6.473827660835407e-06 6.495650931602249e-06 6.571515816306611e-06 6.704275718908387e-06 6.7126077596021724e-06 6.7680015687117525e-06 6.8067940276221536e-06 6.826620406909509e-06 6.7134011409042385e-06 6.709077607177629e-06 6.844091386819584e-06 6.952660484704453e-06 6.8413588143848225e-06 6.796773282954941e-06 6.779803556167161e-06 6.6370547612225326e-06 6.547942843354281e-06 6.677029835197824e-06 6.878395936569982e-06 6.750600928242021e-06 6.846145284847234e-06 6.887707469777036e-06
