1134 1139 1144 1149 1154 1159 1164 1169 1174 1179 1184 1189 1194 1199 1204 1209 1214 1219 1224 1229 1234 1239 1244 1249 1254 1259 1264 1269 1274 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430
5.609211088666117e-06 5.671966833834357e-06 5.843071781891997e-06 5.956138304139535e-06 5.939605746153099e-06 6.021868683193792e-06 6.034014667822387e-06 5.904351264769604e-06 5.9297123088635225e-06 5.889718074502441e-06 5.869824126792688e-06 5.835009865951571e-06 5.8450020123597375e-06 5.948819896953341e-06 5.699403630462359e-06 5.620648413856087e-06 5.6708640102715265e-06 5.594467940180805e-06 5.652824255763614e-06 5.850327984567523e-06 5.8788245973272865e-06 6.15079271999332e-06 6.111713181625572e-06 6.165737436720983e-06 6.14266245234583e-06 6.291086323561826e-06 6.188487434639765e-06 6.385748241483603e-06 6.44295746224282e-06 6.595526079608719e-06 6.357418849756746e-06 6.5194509767541796e-06 6.786114564411974e-06 6.622586326050351e-06 6.68709148720199e-06 6.563556359920486e-06 6.613587657722674e-06 6.641706296686293e-06 6.77462371604243e-06 6.830513219233954e-06 6.818763427127445e-06 6.796357587139013e-06 6.866309224347346e-06 6.750778012636682e-06 6.7471447128838456e-06 6.8236699110433e-06 6.912528756633735e-06 6.821640551014736e-06 6.7910596133857354e-06 6.756963070953279e-06 6.6186073369019655e-06 6.5481067667696686e-06 6.7124616303511354e-06 6.95292521537527e-06 6.788774160846631e-06 6.97340998437708e-06 7.006437897936231e-06
5.710880315441871e-06 5.78005437167431e-06 5.931333008467147e-06 6.053933114493678e-06 6.0348501713264205e-06 6.070692987589558e-06 6.113028838967857e-06 5.9844330669879844e-06 6.0150760244887826e-06 5.974647453639066e-06 5.969229239949554e-06 5.931759846432009e-06 5.892146672862518e-06 5.974851230550433e-06 5.7142304651299765e-06 5.6021012407364125e-06 5.669542209212433e-06 5.58325830811939e-06 5.624981956876219e-06 5.8142384275029156e-06 5.8527923329508045e-06 6.128482677037962e-06 6.1077439958500344e-06 6.192093333049841e-06 6.1892998005638075e-06 6.3722014454592035e-06 6.251875416011504e-06 6.4627851281642605e-06 6.548824459169784e-06 6.824104107835694e-06 6.583610216657073e-06 6.7250734407474155e-06 6.9631280548424604e-06 6.833492639785412e-06 6.829235665765007e-06 6.6867102739559616e-06 6.760035104061854e-06 6.726888036468469e-06 6.836556039548261e-06 6.940351276165663e-06 6.868364852192427e-06 6.7581598541870175e-06 6.8741034839362535e-06 6.768972636191671e-06 6.7642309844355716e-06 6.777218052688045e-06 6.826264835574923e-06 6.789148364204917e-06 6.75484431588401e-06 6.7143893187763794e-06 6.6080611130277515e-06 6.586276730554433e-06 6.757233418685022e-06 7.0168155124466894e-06 6.870056962409232e-06 7.116781024654162e-06 7.132313768644265e-06
5.79642692268924e-06 5.872800740621123e-06 5.980489255126896e-06 6.1040009103681345e-06 6.0945148705487314e-06 6.096716551549149e-06 6.1616652698978565e-06 6.03789245796866e-06 6.087837092115634e-06 6.051408530686777e-06 6.061055101601755e-06 6.014773354822821e-06 5.936167685647324e-06 6.0001436306655464e-06 5.748909633123422e-06 5.615127489522743e-06 5.694240044567972e-06 5.596846665289702e-06 5.631259684512589e-06 5.81471225786374e-06 5.8577437907259e-06 6.118317686879574e-06 6.106080063116964e-06 6.2125974928673035e-06 6.2453294565228e-06 6.437832016503538e-06 6.335544972024525e-06 6.539595649458622e-06 6.6613016250939075e-06 7.047010427971161e-06 6.800781479857739e-06 6.919196637481488e-06 7.1256112674515926e-06 7.0278243994252994e-06 6.951052840649585e-06 6.8160232811129405e-06 6.908300237736386e-06 6.815464024289786e-06 6.897060886168307e-06 7.031985763992816e-06 6.915396022680565e-06 6.7210590906256706e-06 6.8718076107436325e-06 6.776835288410702e-06 6.774361449569084e-06 6.736573865828265e-06 6.7457660370304654e-06 6.764700833652776e-06 6.721081664606532e-06 6.6859039215528575e-06 6.614716021671343e-06 6.650607661296544e-06 6.810320081769283e-06 7.07515720327479e-06 6.974457485445938e-06 7.266108300980976e-06 7.260973797027752e-06
5.86743298771339e-06 5.945216206992241e-06 5.992276466864399e-06 6.1089935445376226e-06 6.117530718545149e-06 6.101962735190941e-06 6.1793659521990915e-06 6.067226350643766e-06 6.138951997870404e-06 6.120520324341744e-06 6.137888528780062e-06 6.080402210611523e-06 5.980123587464392e-06 6.029529598984304e-06 5.809084273616778e-06 5.666189426129158e-06 5.746145095471501e-06 5.639999855396588e-06 5.678247265597294e-06 5.853849295979296e-06 5.895119291734369e-06 6.12991073005797e-06 6.117570192286681e-06 6.227390294766554e-06 6.311963356317969e-06 6.4938653092642845e-06 6.43811645406271e-06 6.6244820765504745e-06 6.779659384904409e-06 7.24486253458776e-06 6.990837105111794e-06 7.084442411295562e-06 7.26626575189155e-06 7.191912087238305e-06 7.051100943864943e-06 6.940746199904644e-06 7.0475860148799905e-06 6.908372280242772e-06 6.959148248602163e-06 7.100396029454696e-06 6.954631618851528e-06 6.69528779868108e-06 6.868205660688016e-06 6.782256086513804e-06 6.786339825356153e-06 6.715140761335084e-06 6.686739977292224e-06 6.75766638817444e-06 6.701943306390715e-06 6.6833575603061885e-06 6.644580190463684e-06 6.737919645688735e-06 6.872869689341521e-06 7.129782030029266e-06 7.096214241590037e-06 7.42051073113247e-06 7.393224800466076e-06
5.9247223051694245e-06 6.000463463660298e-06 5.978360706046045e-06 6.080376119261859e-06 6.109406595746912e-06 6.086755158122646e-06 6.166036158164678e-06 6.077169744448746e-06 6.16537562033315e-06 6.1840495062704045e-06 6.1973105190292375e-06 6.131681781315558e-06 6.0324219535006375e-06 6.070504939176629e-06 5.895909912047124e-06 5.753196984252127e-06 5.8240615387071165e-06 5.719006619632695e-06 5.774166235035378e-06 5.931244812045047e-06 5.968331971459025e-06 6.1719830961194325e-06 6.154642977158208e-06 6.250998142239313e-06 6.391968773801702e-06 6.550027205338751e-06 6.552455843047329e-06 6.723649371302285e-06 6.896524023070825e-06 7.399462195282519e-06 7.1424076955347896e-06 7.2073440173495e-06 7.3769705984625945e-06 7.320109531628125e-06 7.1323278582313776e-06 7.051099832348114e-06 7.167807384678435e-06 7.0065413887230675e-06 7.026767129971829e-06 7.145737542052498e-06 6.984129404574531e-06 6.689334562685697e-06 6.8748746163854545e-06 6.798290206316853e-06 6.811886730623979e-06 6.725728126993068e-06 6.6645483125381025e-06 6.7772177666067275e-06 6.70973153822292e-06 6.711651204954045e-06 6.701226845689918e-06 6.846150413319727e-06 6.9496478619761625e-06 7.1868711238887605e-06 7.230537749809367e-06 7.580139917649495e-06 7.530059665807735e-06
5.969223071178794e-06 6.0467922072647915e-06 5.955216175983884e-06 6.034224919450865e-06 6.078832792758096e-06 6.053352905430558e-06 6.126486623473974e-06 6.073615261361801e-06 6.172886566169995e-06 6.242454214050253e-06 6.241361520423401e-06 6.1749864661477784e-06 6.100402215137777e-06 6.128355430086353e-06 6.0048010004137e-06 5.868937218503052e-06 5.927051420604833e-06 5.841014206946201e-06 5.923434319533667e-06 6.048265279528222e-06 6.081537890531523e-06 6.2493244470302305e-06 6.228804384905635e-06 6.30668314279935e-06 6.488444066969604e-06 6.614652436113729e-06 6.669986693376699e-06 6.836682483354786e-06 7.001999096789945e-06 7.499660522914275e-06 7.253597596965857e-06 7.281489859601264e-06 7.451211823385027e-06 7.411498628439753e-06 7.196063513134146e-06 7.140518371347085e-06 7.261875533868984e-06 7.109295027814637e-06 7.103253909348115e-06 7.1730733905546755e-06 7.007712127413403e-06 6.7091566779614005e-06 6.903178305519527e-06 6.838767833272073e-06 6.862339455770696e-06 6.777627892094184e-06 6.692978593995355e-06 6.83108593559915e-06 6.754800037476986e-06 6.769913396871215e-06 6.7875175267582004e-06 6.977977187138086e-06 7.050090713439785e-06 7.25679595329473e-06 7.376312192392499e-06 7.745663197864196e-06 7.672531339338317e-06
6.004651719597185e-06 6.089428210335573e-06 5.936403090864763e-06 5.986938335156995e-06 6.035869512548434e-06 6.008571003818803e-06 6.072509988468117e-06 6.063236513050341e-06 6.172507516408335e-06 6.293925873018797e-06 6.274190727917049e-06 6.216589443492962e-06 6.185200744449593e-06 6.20300029691103e-06 6.1281424826542215e-06 6.005691354926242e-06 6.055065304284357e-06 6.0099325987889575e-06 6.121622411090957e-06 6.207419877349496e-06 6.235160522985031e-06 6.3622819977795895e-06 6.348185751435977e-06 6.412502647142837e-06 6.601586885681274e-06 6.690594351469944e-06 6.784455050085031e-06 6.954683966843005e-06 7.090176417369881e-06 7.5438274302710415e-06 7.329526137008579e-06 7.308252510409304e-06 7.486500473414751e-06 7.465687957983145e-06 7.240148019450343e-06 7.206214639729859e-06 7.327306367917758e-06 7.214035318315977e-06 7.189657056140906e-06 7.191859524559771e-06 7.034723120431569e-06 6.759040993462243e-06 6.961704196487478e-06 6.914609641497655e-06 6.945796628254881e-06 6.873894153042794e-06 6.781174865829751e-06 6.92487876039493e-06 6.843758395826702e-06 6.8568787394233195e-06 6.907754550174723e-06 7.13991072086364e-06 7.18501147378125e-06 7.35183808251927e-06 7.5352854617120085e-06 7.917364565512533e-06 7.821899508930017e-06
6.038735939628379e-06 6.126819002109881e-06 5.930506283331581e-06 5.95206677869524e-06 5.99317818520898e-06 5.964307198053242e-06 6.021397467679491e-06 6.05372967547499e-06 6.174957040532933e-06 6.3371531560988004e-06 6.299746256182491e-06 6.261154510069118e-06 6.281318790222195e-06 6.289959888710831e-06 6.25945926485452e-06 6.158673775147247e-06 6.20720135140577e-06 6.221114127260388e-06 6.355454170604339e-06 6.407254396402925e-06 6.421903093792176e-06 6.506913932845069e-06 6.5139271009128695e-06 6.5688844716473975e-06 6.727145944230652e-06 6.775266495944268e-06 6.8931912215636205e-06 7.063928159732202e-06 7.161743808405109e-06 7.538682803681974e-06 7.3762139178772985e-06 7.29562376328917e-06 7.483964354075707e-06 7.481677178943249e-06 7.262378295375709e-06 7.249270362854065e-06 7.367267222567418e-06 7.317281132885992e-06 7.2842314453475005e-06 7.214530094262801e-06 7.077021659081532e-06 6.842185734115713e-06 7.054747798219845e-06 7.031234304227414e-06 7.066002821862555e-06 7.011502803128182e-06 6.931148264059688e-06 7.0620126542052656e-06 6.979320485934657e-06 6.976761353495881e-06 7.06869836329004e-06 7.338714025154374e-06 7.361407670774177e-06 7.482453954080224e-06 7.709794492669352e-06 8.094734269146003e-06 7.97960399949751e-06
6.081351358920801e-06 6.1556020354546245e-06 5.94515504156067e-06 5.938817341748732e-06 5.966997684490375e-06 5.936372034673435e-06 5.992172758818662e-06 6.054208542034862e-06 6.1882148780327805e-06 6.3743571174536875e-06 6.32103466381379e-06 6.311529600662419e-06 6.380056817138123e-06 6.3839737710043555e-06 6.396002589791282e-06 6.32702308732504e-06 6.380918413581919e-06 6.460394732901454e-06 6.607402727530381e-06 6.638198504464204e-06 6.627622300197092e-06 6.674890523699451e-06 6.716221815261911e-06 6.756823681235909e-06 6.858552553949087e-06 6.864480846271555e-06 6.9959024375627616e-06 7.153850819922118e-06 7.220955357320345e-06 7.49603934427267e-06 7.395644399546512e-06 7.255252124959881e-06 7.44607707617361e-06 7.460427634531068e-06 7.265015258292689e-06 7.274157426737916e-06 7.390353148964708e-06 7.416035503725778e-06 7.382829989336327e-06 7.2530449953789e-06 7.144161379496246e-06 6.9600321717628135e-06 7.181905290586006e-06 7.187046234602478e-06 7.223298246653702e-06 7.185193728158406e-06 7.1382088646245475e-06 7.243650762458555e-06 7.161584937914598e-06 7.14091637954107e-06 7.278162583680702e-06 7.577813010171254e-06 7.579536275392938e-06 7.653676884560032e-06 7.900979488401976e-06 8.276648269521634e-06 8.14707742147667e-06
6.140288571202419e-06 6.178736617365632e-06 5.9898710436176405e-06 5.953214285188109e-06 5.9739638226923005e-06 5.94111405756996e-06 6.000723618238082e-06 6.074760179688644e-06 6.218147009168105e-06 6.4114740817586e-06 6.341137106930646e-06 6.3688208602022585e-06 6.473922032402963e-06 6.482201824109895e-06 6.538829865568437e-06 6.5113447036710685e-06 6.573028218793844e-06 6.708891080361993e-06 6.860257368531502e-06 6.883503495861943e-06 6.837507994957073e-06 6.854664096743871e-06 6.933949832056361e-06 6.948418562839632e-06 6.990684161507413e-06 6.9563791137993255e-06 7.092605957419703e-06 7.223608780135141e-06 7.27102500429605e-06 7.429383315921719e-06 7.386695973082123e-06 7.19893679877162e-06 7.376671406326248e-06 7.408710176382387e-06 7.256047269917748e-06 7.287328896833553e-06 7.408056697841602e-06 7.5083227937250794e-06 7.479601190884785e-06 7.314517458720468e-06 7.239074974129071e-06 7.1113345872396055e-06 7.3389779852524595e-06 7.3741263813586585e-06 7.4164994630273e-06 7.391722395106337e-06 7.393664842999577e-06 7.4679744581307495e-06 7.389157718621157e-06 7.363008544782212e-06 7.540939315673229e-06 7.854917594392179e-06 7.833673357757102e-06 7.863532437790659e-06 8.108124064261737e-06 8.461511208775953e-06 8.325308102046741e-06
6.217561194803704e-06 6.208388890882389e-06 6.073268185341311e-06 6.001217368953797e-06 6.02573219056143e-06 5.990334165347999e-06 6.055963554582964e-06 6.124752706454932e-06 6.269207127571801e-06 6.456047488822437e-06 6.36486646716539e-06 6.433610804537079e-06 6.560262464568279e-06 6.585537942655899e-06 6.690382054140036e-06 6.708410839982024e-06 6.7790983939718115e-06 6.948766554618196e-06 7.0988650456100705e-06 7.124098901414236e-06 7.041811646996045e-06 7.034593587415841e-06 7.140568669318356e-06 7.122464522985213e-06 7.121144656339887e-06 7.05191192194073e-06 7.182572594313224e-06 7.2813732173368955e-06 7.312561567236433e-06 7.352035711558376e-06 7.351642657023444e-06 7.13738552737691e-06 7.284934645305356e-06 7.3413014240793005e-06 7.246714757180646e-06 7.295819827511502e-06 7.4306491430176044e-06 7.592868952796504e-06 7.568928227608005e-06 7.399569610017624e-06 7.357434172986778e-06 7.292340479287078e-06 7.520008952889165e-06 7.581841192820226e-06 7.644013826041481e-06 7.630416738976107e-06 7.686956448904368e-06 7.729198310598867e-06 7.659088712394031e-06 7.650170455941223e-06 7.853970387818158e-06 8.161044778874644e-06 8.114357553438884e-06 8.104401526991796e-06 8.32871712008437e-06 8.646642743360334e-06 8.51352294194658e-06
6.309466923854786e-06 6.260837716467039e-06 6.197657871088219e-06 6.0899426756779404e-06 6.126604482666712e-06 6.088036591491758e-06 6.159460100016856e-06 6.211010149397801e-06 6.3444383467001775e-06 6.515532905585058e-06 6.399734774826801e-06 6.508466578727288e-06 6.643292355953575e-06 6.697668843988772e-06 6.850065688887323e-06 6.906974467172781e-06 6.9903423204627985e-06 7.165611201668349e-06 7.310540653551541e-06 7.343562973304474e-06 7.23501504142307e-06 7.205744088929793e-06 7.314085868404533e-06 7.273847230011134e-06 7.247591725817403e-06 7.152061031007921e-06 7.2650029360961115e-06 7.33680994206471e-06 7.345720672539656e-06 7.277011012550326e-06 7.301794157850391e-06 7.081959486939587e-06 7.1891292984717725e-06 7.279145681347521e-06 7.24782636396361e-06 7.307101562618668e-06 7.4643265349080335e-06 7.668899950657971e-06 7.649149700169315e-06 7.505527231069849e-06 7.4920045488023244e-06 7.498098854546109e-06 7.71938591057718e-06 7.801399390475638e-06 7.903280548661219e-06 7.899779230392295e-06 8.005666150006991e-06 8.017798829069333e-06 7.965979748108683e-06 7.996191234349044e-06 8.204225902658189e-06 8.481369436890241e-06 8.40973459316597e-06 8.366308550829166e-06 8.558272367162893e-06 8.826911041306253e-06 8.707154216593629e-06
