1134 1139 1144 1149 1154 1159 1164 1169 1174 1179 1184 1189 1194 1199 1204 1209 1214 1219 1224 1229 1234 1239 1244 1249 1254 1259 1264 1269 1274 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430
2.7909236644437556e-06 2.7954264747330105e-06 2.7566746748810943e-06 2.7643517672825298e-06 2.821315340823567e-06 2.8829564232203266e-06 2.851416280609608e-06 2.9110390024323468e-06 2.969783456759394e-06 3.0324638865610728e-06 3.0462165116330767e-06 3.0660049855261037e-06 3.2138403048168427e-06 3.2769801144576233e-06 3.2296905314735408e-06 3.2213781875497353e-06 3.294854393004759e-06 3.349885135922231e-06 3.430884190933076e-06 3.423719935655086e-06 3.464173373264879e-06 3.4848614302161835e-06 3.3943981729488986e-06 3.385465891636037e-06 3.308052553755868e-06 3.2465169954080625e-06 3.27066630582111e-06 3.2267488907847134e-06 3.2457233638007814e-06 3.155394226541855e-06 3.147395661205822e-06 3.1512393779211445e-06 3.2570255083403528e-06 3.3366825957433403e-06 3.3562876914637796e-06 3.3791769406368904e-06 3.3488449866065022e-06 3.5117361365244294e-06 3.5334546484457294e-06 3.472421786538467e-06 3.5458120738175038e-06 3.6918160787418933e-06 3.6275762704607397e-06 3.596774310264676e-06 3.62336867688851e-06 3.7304353174791483e-06 3.7447790277677777e-06 3.6991737626482635e-06 3.6618865646111423e-06 3.6998339701295815e-06 3.646820121573201e-06 3.52097448915381e-06 3.5600401826771483e-06 3.579811371686795e-06 3.576893186674021e-06 3.4427705691757875e-06 3.5014828486837228e-06
3.3800227142215566e-06 3.3920441198919866e-06 3.3522721213891338e-06 3.3625831382294217e-06 3.4296061797636415e-06 3.504895799446711e-06 3.4610750701107256e-06 3.520397197254231e-06 3.591502524562024e-06 3.653685223936935e-06 3.668592202932482e-06 3.6875922378172214e-06 3.858835710265011e-06 3.9366101592002875e-06 3.872726275219269e-06 3.861835021567657e-06 3.946924911667031e-06 4.00425501112171e-06 4.1045632239217325e-06 4.107174579986259e-06 4.154337122600386e-06 4.188912068347801e-06 4.077956147548161e-06 4.069704330981134e-06 3.979173168287684e-06 3.908061631189462e-06 3.938949556889401e-06 3.898543347094738e-06 3.921138199315246e-06 3.810056665830189e-06 3.788228732670188e-06 3.804858184271047e-06 3.93878747649788e-06 4.013033286378727e-06 4.0452758523637025e-06 4.072629879910148e-06 4.035537181582973e-06 4.2221758536565195e-06 4.254112642374189e-06 4.183452455119001e-06 4.275191565471212e-06 4.442790992319426e-06 4.3672295154993775e-06 4.325192786665717e-06 4.350154619920245e-06 4.48274499849407e-06 4.508234407978843e-06 4.448377759427431e-06 4.400771522136533e-06 4.439421777411178e-06 4.3707343695233825e-06 4.226051486368852e-06 4.271057222012707e-06 4.301925472206303e-06 4.290880430060815e-06 4.143117795510157e-06 4.208859079753129e-06
3.908802364465371e-06 3.931531102720151e-06 3.89796899397308e-06 3.9132094433261845e-06 3.987378263960959e-06 4.075968810367527e-06 4.020986345945935e-06 4.0726529951937815e-06 4.154196313225061e-06 4.2099536935941e-06 4.2247861711762715e-06 4.240318895593703e-06 4.426838075898665e-06 4.518207994012337e-06 4.435496066072507e-06 4.421884332219584e-06 4.5143703454749625e-06 4.56813171428999e-06 4.684975536074205e-06 4.703489238711834e-06 4.755051565381392e-06 4.807672792742207e-06 4.679919069261704e-06 4.674121126473513e-06 4.574629637675401e-06 4.49939790907368e-06 4.535165074559158e-06 4.5052000332545335e-06 4.531036904112696e-06 4.4056798860329455e-06 4.364182478151985e-06 4.398723595810888e-06 4.56078672056659e-06 4.618742073662941e-06 4.666224260595819e-06 4.695742469064941e-06 4.6544538587866516e-06 4.855917695531315e-06 4.9008881615669874e-06 4.8246896543355425e-06 4.933021889574712e-06 5.114024526705044e-06 5.0317696041529124e-06 4.9778392939066795e-06 4.999190802142292e-06 5.155177621011362e-06 5.195225489833289e-06 5.120814448719372e-06 5.06446257962475e-06 5.101117418667173e-06 5.016613760966666e-06 4.85982010013156e-06 4.91120866947654e-06 4.957170699365345e-06 4.935403594861752e-06 4.785123337824253e-06 4.855189098086486e-06
4.350690466413227e-06 4.386015919939072e-06 4.3666091908034314e-06 4.389435974478804e-06 4.4663342130101045e-06 4.566632622249716e-06 4.503790670710582e-06 4.540248821458519e-06 4.628885254420775e-06 4.673112976497304e-06 4.6863853861770086e-06 4.695858502459035e-06 4.887016661071318e-06 4.989762793475627e-06 4.8866232489531005e-06 4.869900802052854e-06 4.964718921325028e-06 5.00876651150404e-06 5.137126762907792e-06 5.177283113992059e-06 5.230402936157227e-06 5.304941134342989e-06 5.166672782708184e-06 5.165326652499889e-06 5.062522760974967e-06 4.990945944998714e-06 5.027946515903158e-06 5.015499698155489e-06 5.044343668302155e-06 4.915580149091558e-06 4.84916670928361e-06 4.905409741372283e-06 5.093609308019879e-06 5.125411848574692e-06 5.188686251615046e-06 5.2164066452578114e-06 5.17484467507162e-06 5.3798797234135725e-06 5.439922684041749e-06 5.363667565104633e-06 5.4838526954084776e-06 5.6673689590564885e-06 5.584950259170313e-06 5.519190528818282e-06 5.535628657710142e-06 5.7096659005361745e-06 5.766108515549264e-06 5.678266237950073e-06 5.615918383634802e-06 5.647955467137242e-06 5.548652997238837e-06 5.387873830994378e-06 5.446711870015195e-06 5.511711877191868e-06 5.4769208202880045e-06 5.337626309804474e-06 5.408881248509051e-06
4.699217476592473e-06 4.747124638317814e-06 4.748683937483898e-06 4.781610364995581e-06 4.8560086799986396e-06 4.964939704219254e-06 4.899388429827157e-06 4.9143536299929676e-06 5.005813859931171e-06 5.035290370910524e-06 5.045585125694463e-06 5.047028146541224e-06 5.2311963006979235e-06 5.342137643154718e-06 5.217753949565052e-06 5.196942153831189e-06 5.289336694537958e-06 5.318380426111201e-06 5.451760482849296e-06 5.51765751129501e-06 5.569602521696204e-06 5.669150120728809e-06 5.528278948429462e-06 5.533370413439347e-06 5.4336091211129615e-06 5.37479297621452e-06 5.407982661498144e-06 5.419205017097275e-06 5.4513104776678105e-06 5.333533387229157e-06 5.238553350416011e-06 5.31790388468499e-06 5.528475394351634e-06 5.527496002695747e-06 5.604160962141128e-06 5.624831209131005e-06 5.5877497771491595e-06 5.784317562500624e-06 5.859986263330501e-06 5.789963830801471e-06 5.914290983139096e-06 6.08790938953127e-06 6.01300764734141e-06 5.936199899592165e-06 5.9473280305472485e-06 6.1310380909363985e-06 6.2031918616940835e-06 6.104798481483729e-06 6.039797647647342e-06 6.065021449231907e-06 5.953146759407114e-06 5.796730976028061e-06 5.86463828682671e-06 5.95204731692611e-06 5.902641812606383e-06 5.788500397436325e-06 5.85775477697567e-06
4.964419844072394e-06 5.023079714236551e-06 5.049516376873874e-06 5.094421284888511e-06 5.161323468252087e-06 5.274316574882203e-06 5.212254920656115e-06 5.201956938756085e-06 5.291887297438266e-06 5.305822117608905e-06 5.312182041989322e-06 5.304598813034624e-06 5.470767928316075e-06 5.586082057465889e-06 5.44058891752764e-06 5.413904086740355e-06 5.500484826389302e-06 5.5109703087848435e-06 5.642543491593664e-06 5.735659102551215e-06 5.784414743398421e-06 5.910751216756696e-06 5.7754307041105245e-06 5.788747342450597e-06 5.698278112756969e-06 5.661197479759418e-06 5.685100039969044e-06 5.72431743738022e-06 5.760704176465617e-06 5.670279550540617e-06 5.545385168857987e-06 5.646319030376119e-06 5.874146538485571e-06 5.838472272136583e-06 5.922832942348724e-06 5.930811466916345e-06 5.9030921487646016e-06 6.0798696278554195e-06 6.1697528134147705e-06 6.1123535967937215e-06 6.230893063724299e-06 6.3819724691064365e-06 6.322486051852478e-06 6.236104142708756e-06 6.242408706340992e-06 6.4252351246644294e-06 6.509516072129999e-06 6.405390238855541e-06 6.340918402345109e-06 6.3578461651465714e-06 6.2368517767856204e-06 6.092521584966152e-06 6.171267928258166e-06 6.283395424329732e-06 6.219083328888742e-06 6.143146533739385e-06 6.2074303603981666e-06
5.165157970716938e-06 5.231636411256187e-06 5.2827592590142125e-06 5.340512445452013e-06 5.396250131300943e-06 5.50757810054576e-06 5.455202882881497e-06 5.419071159404551e-06 5.50400841910271e-06 5.504019327219348e-06 5.506251853061117e-06 5.489668210421507e-06 5.628839066996999e-06 5.744431002051524e-06 5.579150130758171e-06 5.5440872211825865e-06 5.623422403099136e-06 5.6139483375291254e-06 5.7377928711680806e-06 5.85659559707813e-06 5.901223211352055e-06 6.054285295135914e-06 5.931495137301333e-06 5.954501147582653e-06 5.878867585651927e-06 5.870747281205501e-06 5.880829524893399e-06 5.949959921494025e-06 5.992491274414971e-06 5.9457876077818905e-06 5.792130754894108e-06 5.910300091712061e-06 6.149429630496192e-06 6.0821788720151775e-06 6.1656516585658e-06 6.156154254845746e-06 6.142110246425992e-06 6.289646111298618e-06 6.390287084464498e-06 6.351196377118797e-06 6.4532056528668485e-06 6.570070396807311e-06 6.533172612179486e-06 6.439335423166939e-06 6.441957986511873e-06 6.612565597903319e-06 6.7028379285949246e-06 6.5996035473994274e-06 6.537981455944478e-06 6.546043621275771e-06 6.420544756046801e-06 6.29506097469108e-06 6.385897475934969e-06 6.5235795325481425e-06 6.446053003912494e-06 6.4187522484565345e-06 6.475429613901085e-06
5.321339403753361e-06 5.39255588451863e-06 5.463707812166048e-06 5.533945510204525e-06 5.576965245187823e-06 5.680458812139281e-06 5.642933182950827e-06 5.583594225516268e-06 5.6617782457478415e-06 5.651461378136815e-06 5.650196294716813e-06 5.625423236339969e-06 5.7316015104710436e-06 5.843484351855347e-06 5.661214359214954e-06 5.615001173915087e-06 5.687564720968451e-06 5.6588371239673176e-06 5.7709599565703915e-06 5.911193443780086e-06 5.9518182434712634e-06 6.129290533090969e-06 6.023789933048313e-06 6.0575027328035795e-06 6.001265268681028e-06 6.026182748339682e-06 6.020272521662068e-06 6.118621618561447e-06 6.169794170816475e-06 6.181064840303045e-06 6.0019710308709765e-06 6.1308650352282495e-06 6.375068469106801e-06 6.283511923265678e-06 6.355734676412144e-06 6.3260729028368716e-06 6.328912275879758e-06 6.440372064421368e-06 6.546629230731581e-06 6.529928800519347e-06 6.605591590235804e-06 6.67856044424115e-06 6.66988986383355e-06 6.571258210454515e-06 6.5716861665462695e-06 6.719623834588242e-06 6.808188334250576e-06 6.713704072710908e-06 6.655946876913598e-06 6.655583234965398e-06 6.531139052565319e-06 6.430384271777537e-06 6.5333084576099224e-06 6.695598687899571e-06 6.6091150041859845e-06 6.637253697858463e-06 6.683997355191392e-06
5.448851865410772e-06 5.522357303620583e-06 5.604938645096248e-06 5.685981216596473e-06 5.717071582158751e-06 5.80707922888289e-06 5.787759149014929e-06 5.710455722371662e-06 5.7822087285070295e-06 5.7665589858578595e-06 5.762985803940476e-06 5.731253514236219e-06 5.802016469867616e-06 5.906672805609745e-06 5.711935496619859e-06 5.652262913211845e-06 5.7198144566461606e-06 5.674317038423025e-06 5.7732503927566536e-06 5.9287267394382246e-06 5.966178517122682e-06 6.16335885789521e-06 6.077264445113323e-06 6.1220643776835345e-06 6.088770510707863e-06 6.146812461851425e-06 6.126101955060702e-06 6.250552978045419e-06 6.312982344297459e-06 6.392351412016329e-06 6.192666933533885e-06 6.324553033017408e-06 6.567931688503445e-06 6.461779558345034e-06 6.51219760075701e-06 6.462612981904525e-06 6.484141400877771e-06 6.555758094526354e-06 6.661517992362029e-06 6.668774641412256e-06 6.710827485154302e-06 6.733108375024751e-06 6.756203465055245e-06 6.655802601975325e-06 6.655604424538325e-06 6.772862543720562e-06 6.851802567834715e-06 6.774166431799639e-06 6.719906292104927e-06 6.71252520513384e-06 6.5952325574505176e-06 6.524430853475952e-06 6.637649280376515e-06 6.821645757346657e-06 6.7332234355687485e-06 6.819561046363698e-06 6.854266225178565e-06
