5.5967022201615005e-06 5.665890334176263e-06 5.814782805764818e-06 5.922008178499151e-06 5.916657127978977e-06 5.997715068332583e-06 6.006386845445154e-06 5.883412961720617e-06 5.92403927303436e-06 5.885305496519327e-06 5.87139302033943e-06 5.832997390849516e-06 5.847696515973695e-06 5.949734928482835e-06 5.711849525052264e-06 5.635345556836423e-06 5.689176614813756e-06 5.613778052187097e-06 5.679735986609564e-06 5.87324928924245e-06 5.903085025221139e-06 6.157270247967849e-06 6.109598678078262e-06 6.1677342762729865e-06 6.149035197771491e-06 6.279702758759386e-06 6.199455639376264e-06 6.3807087105572784e-06 6.445224866745254e-06 6.6014975040097016e-06 6.365498709155184e-06 6.522197805832653e-06 6.7793272571461e-06 6.626654739265197e-06 6.6793144637124625e-06 6.574509452798889e-06 6.621790445791065e-06 6.646185123710104e-06 6.772053676652993e-06 6.823041761125742e-06 6.818871602780285e-06 6.789757609777271e-06 6.855122591279341e-06 6.742890199719836e-06 6.739377354457687e-06 6.818977697897363e-06 6.903323720471036e-06 6.821456143141136e-06 6.784380389820523e-06 6.7562311524276484e-06 6.626199220952704e-06 6.5672139385905615e-06 6.71812169190688e-06 6.9490487571261635e-06 6.808133774468948e-06 6.9797032995962964e-06 7.00920243218621e-06
5.697139477170519e-06 5.767536509219532e-06 5.898791509881244e-06 6.0142557053338545e-06 6.005260067658985e-06 6.049714174727733e-06 6.085624155301554e-06 5.961887968198759e-06 6.0035973443557844e-06 5.968213959596238e-06 5.963175862174714e-06 5.921489350178002e-06 5.891558983827812e-06 5.975688642800172e-06 5.73165504090533e-06 5.628014819883776e-06 5.691761825072108e-06 5.605802655385972e-06 5.656118015387479e-06 5.844960697322371e-06 5.880141977536718e-06 6.140245892758099e-06 6.1111076089403255e-06 6.189394964145196e-06 6.197563432263967e-06 6.360320573019049e-06 6.267743142814783e-06 6.4630229796879214e-06 6.553359100204158e-06 6.817696876888548e-06 6.575948450757955e-06 6.714492367970918e-06 6.950011883908883e-06 6.820701736619704e-06 6.813427211447127e-06 6.6913547507600075e-06 6.761036041002466e-06 6.730436737514545e-06 6.835638061795124e-06 6.925379895507749e-06 6.865779736405534e-06 6.759378146807475e-06 6.866518473743708e-06 6.761956275244076e-06 6.7595870875727526e-06 6.782805089811725e-06 6.831272931402113e-06 6.7965574255323665e-06 6.757470515446363e-06 6.725926587066553e-06 6.62273148994708e-06 6.608129591364714e-06 6.764696505885248e-06 7.012721702486325e-06 6.889340978557117e-06 7.122215009231032e-06 7.135035355713572e-06
5.7833838917346695e-06 5.856886840639539e-06 5.949929049194274e-06 6.066396205012196e-06 6.063768866149604e-06 6.077757246006573e-06 6.134308564055856e-06 6.017095097510117e-06 6.070209208434797e-06 6.044997565708158e-06 6.049111086444891e-06 6.001228395123435e-06 5.937620282512923e-06 6.004539132175509e-06 5.770367702329525e-06 5.646568549323846e-06 5.717844489759652e-06 5.623680626340695e-06 5.667917068096131e-06 5.84843606332967e-06 5.887122640233137e-06 6.137520851707351e-06 6.118342225359675e-06 6.211516605526935e-06 6.255136952256426e-06 6.430368212639113e-06 6.350703985618997e-06 6.546099110129689e-06 6.664731284394054e-06 7.02501010493886e-06 6.778568842167472e-06 6.894565857040203e-06 7.105983005986646e-06 7.003162031433433e-06 6.932914821486446e-06 6.8121560310200264e-06 6.900486216893081e-06 6.81934179629803e-06 6.898710483259242e-06 7.012845553789143e-06 6.909393493050549e-06 6.730707119527544e-06 6.87148302082065e-06 6.776206475917826e-06 6.7768928966386865e-06 6.753473898558628e-06 6.764735157891605e-06 6.780182772128013e-06 6.734149004109439e-06 6.7070849649969305e-06 6.634758271684599e-06 6.671358639106077e-06 6.819796528982856e-06 7.0731432877754986e-06 6.9901291684642386e-06 7.270917081622514e-06 7.264264467536314e-06
5.8553181476741005e-06 5.93126642959562e-06 5.970727693529152e-06 6.080434288440664e-06 6.090823445666549e-06 6.084269733068755e-06 6.153109016723725e-06 6.050320093839981e-06 6.119399420310568e-06 6.115147025033449e-06 6.123672329428395e-06 6.068652547178544e-06 5.987297215037287e-06 6.039261252577448e-06 5.831249456639811e-06 5.696713985054438e-06 5.769356771305548e-06 5.672120223276448e-06 5.720747221598307e-06 5.88832931247268e-06 5.92719128229116e-06 6.155999259120993e-06 6.1401204508629455e-06 6.23762720342696e-06 6.323907281534238e-06 6.493595589901848e-06 6.448134072118927e-06 6.635255288172479e-06 6.777639504637437e-06 7.2083196349006865e-06 6.959231813113214e-06 7.048761257108265e-06 7.2400327849925655e-06 7.1613307353763034e-06 7.03398815077532e-06 6.928856438944292e-06 7.031486790418252e-06 6.912623486479621e-06 6.963884742466391e-06 7.081352111234653e-06 6.947637574545102e-06 6.712258271090726e-06 6.877330450129832e-06 6.792014246758183e-06 6.798356214264566e-06 6.742598733971786e-06 6.719002453885767e-06 6.780981821005295e-06 6.725386905533845e-06 6.7092756842293695e-06 6.668300839193735e-06 6.757889720382404e-06 6.886853117704147e-06 7.1332172059190555e-06 7.108433904614838e-06 7.425325290725971e-06 7.397354087524581e-06
5.914124301521591e-06 5.991759653093417e-06 5.969469228625467e-06 6.064872787579567e-06 6.08995237346122e-06 6.071857183753115e-06 6.144671452806696e-06 6.065399515115851e-06 6.150062237788511e-06 6.178922680154684e-06 6.184262409219413e-06 6.12462658298955e-06 6.0446831922820695e-06 6.084069464481766e-06 5.914723549530486e-06 5.778632984054206e-06 5.846620863894808e-06 5.756313195079715e-06 5.819234283827755e-06 5.966766214931423e-06 6.002880479167872e-06 6.20209474088888e-06 6.18662243431144e-06 6.278055370952062e-06 6.4058345504557655e-06 6.556045032191034e-06 6.555918156703222e-06 6.733602535411561e-06 6.887430019397065e-06 7.353738081664037e-06 7.108404440045655e-06 7.166194930283111e-06 7.345553127674613e-06 7.287567429497816e-06 7.115866206398439e-06 7.033586327746644e-06 7.145896864345421e-06 7.010090361972359e-06 7.034011191131262e-06 7.1310162872738715e-06 6.9804687161193935e-06 6.711802976556779e-06 6.893359200982723e-06 6.819243627442321e-06 6.8331805445996856e-06 6.760742718785019e-06 6.708254196495905e-06 6.807222594663215e-06 6.741916074109303e-06 6.738321470923052e-06 6.728109835666617e-06 6.868315516476753e-06 6.971130326738651e-06 7.19887372533208e-06 7.241606690530605e-06 7.585307436059874e-06 7.535154563208372e-06
5.962245520726036e-06 6.041776490233706e-06 5.957801093615293e-06 6.0323894078022955e-06 6.068587794057964e-06 6.044724664546359e-06 6.115239776752324e-06 6.067855987254163e-06 6.1658997665907825e-06 6.236437914865693e-06 6.231358963476865e-06 6.173021318237788e-06 6.113500043236946e-06 6.142084277738591e-06 6.01799231019842e-06 5.888510254441607e-06 5.949171232577383e-06 5.8803891806837985e-06 5.964524330244411e-06 6.084669834876262e-06 6.1154136363042244e-06 6.2797489202808505e-06 6.26693322753843e-06 6.346363620576069e-06 6.50209329486156e-06 6.623212434101962e-06 6.668270283500348e-06 6.839795738073041e-06 6.988373213709912e-06 7.452187737108001e-06 7.2224621672352765e-06 7.241203831122045e-06 7.417493189894889e-06 7.37827943661524e-06 7.178559897280178e-06 7.120543663208597e-06 7.23804456371958e-06 7.110803153800892e-06 7.111260881282165e-06 7.166287540760179e-06 7.0114838799820095e-06 6.735588931723358e-06 6.9288509912242685e-06 6.868645725821552e-06 6.890524467614694e-06 6.815454068851027e-06 6.744165889910122e-06 6.866045289184507e-06 6.792828932867362e-06 6.797089503718206e-06 6.8185003685633985e-06 7.004948429185353e-06 7.079780511586486e-06 7.278654620750826e-06 7.38831760027849e-06 7.750958280086414e-06 7.678741444138831e-06
6.004015132487273e-06 6.084333197881241e-06 5.947580145680319e-06 5.9967776178885676e-06 6.0370504883683e-06 6.01017207833583e-06 6.075567291527274e-06 6.064426130856487e-06 6.1743160438163265e-06 6.287551258702662e-06 6.2674867254921115e-06 6.218674215429836e-06 6.1943404324927515e-06 6.213730392690992e-06 6.136325005835056e-06 6.021257302135032e-06 6.07616634544978e-06 6.0449197793324115e-06 6.152093887263795e-06 6.241409887222765e-06 6.262816159448346e-06 6.389227864109183e-06 6.386266801928165e-06 6.452076789025675e-06 6.612015641716518e-06 6.697881677806318e-06 6.780052881450528e-06 6.947797984227039e-06 7.0764012247220845e-06 7.501416303494467e-06 7.302427952236553e-06 7.2742241484210386e-06 7.4532734429794e-06 7.432274287545033e-06 7.221896090915903e-06 7.187037550005757e-06 7.306181010389842e-06 7.212813296946597e-06 7.19620501699013e-06 7.195132657470746e-06 7.04766496116756e-06 6.788164487788036e-06 6.991091750291999e-06 6.948898740451719e-06 6.97757124925178e-06 6.9100796387196995e-06 6.834260516560743e-06 6.962835807570699e-06 6.88454101268347e-06 6.888232787368132e-06 6.944313611401125e-06 7.1718375983468235e-06 7.220087036654518e-06 7.381980853614172e-06 7.548840387300823e-06 7.922228251161893e-06 7.829328055591733e-06
6.045714981902238e-06 6.12088745723025e-06 5.9491795856618e-06 5.970462265639316e-06 6.007941050806598e-06 5.978980503074072e-06 6.03999846340787e-06 6.062897031376808e-06 6.1839435914777414e-06 6.332847198264278e-06 6.295995216620626e-06 6.265845544442092e-06 6.284006785252688e-06 6.2969356494909325e-06 6.265210646490819e-06 6.17272126808398e-06 6.226186444897478e-06 6.244748053984741e-06 6.371591913319599e-06 6.432942746528202e-06 6.438609174910642e-06 6.5268276142098595e-06 6.543270621167842e-06 6.594479022075074e-06 6.73270219052239e-06 6.779890269547455e-06 6.887963746404888e-06 7.049409716101846e-06 7.1505322051233486e-06 7.505814772854421e-06 7.3511649762116354e-06 7.2710161234781065e-06 7.453033998668364e-06 7.450196556218619e-06 7.2465205026074395e-06 7.23368304517889e-06 7.353046260336935e-06 7.3135532205744136e-06 7.287345661646257e-06 7.22727015542034e-06 7.0972773786536525e-06 6.872368622238011e-06 7.084053528513454e-06 7.064352953499053e-06 7.098596016042185e-06 7.044142904540349e-06 6.980766996274584e-06 7.100797603475389e-06 7.020497202842899e-06 7.016839395542678e-06 7.111031318851829e-06 7.37294969785786e-06 7.396844436154255e-06 7.516631984361615e-06 7.724132624406705e-06 8.098600950996776e-06 7.988140119991357e-06
6.0942675484018865e-06 6.1530877890066095e-06 5.971589216424435e-06 5.963397588956886e-06 5.995156149810967e-06 5.964197536704873e-06 6.023854007600453e-06 6.07189756136514e-06 6.20262138022671e-06 6.374813029781789e-06 6.320495344931092e-06 6.317599175015135e-06 6.37716765505762e-06 6.3888103761233366e-06 6.401955219694507e-06 6.3401199004599874e-06 6.396821873673067e-06 6.468789118204217e-06 6.608798767073962e-06 6.650288986089515e-06 6.632627886724723e-06 6.685377217375428e-06 6.7284814644245445e-06 6.761908906074919e-06 6.859869353511056e-06 6.867607528688663e-06 6.9903880024122055e-06 7.138378565997378e-06 7.2121508454187736e-06 7.474630082012214e-06 7.3713425113576976e-06 7.240817458304558e-06 7.4196293509115074e-06 7.435569902795338e-06 7.2556287677578e-06 7.2639467156289315e-06 7.385222558869066e-06 7.4104914982589014e-06 7.381362784609219e-06 7.271715320756174e-06 7.166896658906375e-06 6.9891618464389475e-06 7.2080581744577855e-06 7.214146214295283e-06 7.255144255977637e-06 7.215102524372971e-06 7.18067466012965e-06 7.280570399329749e-06 7.201512242694387e-06 7.190679428226486e-06 7.32340629774115e-06 7.609710472563538e-06 7.610456113154949e-06 7.686473033183904e-06 7.914644980268854e-06 8.2788937737489e-06 8.156085667254358e-06
6.155012537438551e-06 6.1856778490602185e-06 6.022570815584306e-06 5.98336753852191e-06 6.011829171364116e-06 5.97857576840954e-06 6.040217680401953e-06 6.100280895009823e-06 6.236594006127981e-06 6.418162564433256e-06 6.345155594302302e-06 6.3760658454376555e-06 6.4692253876781444e-06 6.48752748654409e-06 6.545697867930521e-06 6.520442378359693e-06 6.584188945651867e-06 6.702155088110167e-06 6.84833869223897e-06 6.880018194404122e-06 6.833629054840876e-06 6.855528752317775e-06 6.925414288156094e-06 6.9372486516517375e-06 6.989167754765918e-06 6.9596301952266455e-06 7.086594216194833e-06 7.2133826083735626e-06 7.263305728847829e-06 7.4197448413489215e-06 7.365906528903933e-06 7.194471734063506e-06 7.359323215605142e-06 7.396444762753475e-06 7.255661675366549e-06 7.283340820859334e-06 7.411296559850527e-06 7.501621990701899e-06 7.4741862600708036e-06 7.334610994157036e-06 7.259191430939493e-06 7.13746942882384e-06 7.360416871240104e-06 7.393013361469878e-06 7.4467621467301095e-06 7.420127237560961e-06 7.4267861777248695e-06 7.499827663506655e-06 7.426203295714596e-06 7.41721060085986e-06 7.58287234925358e-06 7.879076740179441e-06 7.856575518146077e-06 7.89044186436764e-06 8.119463949400497e-06 8.46099206763162e-06 8.33308127151035e-06
6.2299768392542115e-06 6.227431640023798e-06 6.107443138386812e-06 6.036739080062683e-06 6.067816937420303e-06 6.031705306195903e-06 6.097527124897518e-06 6.156045234619381e-06 6.290564922926827e-06 6.469137449765467e-06 6.375368513837705e-06 6.443319480724866e-06 6.558873716313878e-06 6.593150443879014e-06 6.695773029566336e-06 6.707880702304726e-06 6.782127211306288e-06 6.929248921049249e-06 7.075831973259317e-06 7.106730412126242e-06 7.031574641159682e-06 7.0275356902972e-06 7.114860706972864e-06 7.105926858300697e-06 7.116650424728232e-06 7.055271051018987e-06 7.176150563255049e-06 7.277739385305787e-06 7.305787657898725e-06 7.353965742081147e-06 7.340506277610155e-06 7.143473140221482e-06 7.2831435286581185e-06 7.345932330851094e-06 7.255335444937906e-06 7.29869954612452e-06 7.43956683953249e-06 7.585719747280717e-06 7.562854552392088e-06 7.418611304423212e-06 7.372904280950792e-06 7.314390860609829e-06 7.536689730471867e-06 7.593470994548011e-06 7.671446837675053e-06 7.656432248864622e-06 7.708905558837528e-06 7.753112640448714e-06 7.691032936160087e-06 7.698825911764382e-06 7.885003781941235e-06 8.172856827025965e-06 8.126919439490164e-06 8.123142345718834e-06 8.335816502469756e-06 8.641362597882337e-06 8.517098194102423e-06
6.317858856867656e-06 6.288715275984711e-06 6.227154868104102e-06 6.128288058319153e-06 6.168132917714755e-06 6.128294315774126e-06 6.198870395998398e-06 6.245110663243735e-06 6.368051654239845e-06 6.534328849327314e-06 6.4179814648700255e-06 6.522204167256427e-06 6.649024499201452e-06 6.706862813292982e-06 6.849412064614969e-06 6.89232284060517e-06 6.981383007095068e-06 7.136208846102688e-06 7.2791445664987105e-06 7.316072317134036e-06 7.217858090904386e-06 7.192743211982392e-06 7.280968226704704e-06 7.261069240093078e-06 7.238028245362336e-06 7.153707498893895e-06 7.258937353288232e-06 7.3362454687519174e-06 7.341633320650321e-06 7.290050193633845e-06 7.305331646099811e-06 7.0999496866030345e-06 7.207308418720505e-06 7.300457395702688e-06 7.263812619022044e-06 7.317858159527026e-06 7.476510346684829e-06 7.662656578936206e-06 7.647608398718274e-06 7.5241224862462114e-06 7.505165963460862e-06 7.515798437173444e-06 7.731925043819907e-06 7.808223685335508e-06 7.92529004720407e-06 7.9199952567263e-06 8.014605994892695e-06 8.032300086867916e-06 7.989912013981464e-06 8.0292561571343e-06 8.218620216387117e-06 8.478531276760223e-06 8.410460523471778e-06 8.37643227594713e-06 8.558724823638775e-06 8.814591399185046e-06 8.703443376169342e-06
